cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
572.243999,98.437830,547.610046,569.419249,65.159545,532.354553,535.144717,41.877448,513.737793,499.716429,20.706601,504.285400,457.850518,3.500323,496.606415,466.057690,80.573504,523.141357,390.284844,68.937935,510.526184,364.061674,42.928467,515.644653,353.938995,17.890950,523.557495,445.714746,91.769443,529.940247,370.431713,77.794313,529.885864,339.940370,43.806072,530.112976,2686.340346,111.426185,4265.416504,431.599816,92.806549,530.586060,369.057795,80.688487,532.010742,340.776160,50.876122,530.058472,333.524716,23.051884,532.464355,420.569198,85.961478,522.055664,376.822258,77.941653,527.958801,353.765664,56.720215,528.663330,344.497893,34.774611,530.297119,318.107878,53.541362,475.018278,319.368868,31.716524,451.416240,322.125518,20.037447,416.594593,336.980599,14.412349,383.653797,385.406812,8.229249,339.800777,318.783986,51.358282,396.846231,332.884876,51.372714,363.155359,332.428306,30.824843,369.700428,336.017614,15.600551,378.544500,317.472348,65.270185,412.111559,322.877365,59.475139,388.750416,321.162564,28.955773,403.460996,328.244374,12.709482,415.210721,324.324082,75.728522,431.467282,319.673186,70.301429,417.577622,317.013345,40.782679,431.775062,320.073235,24.236839,443.292014,325.089770,81.138257,457.454387,321.542470,73.239814,452.975056,317.816609,49.737993,461.672711,318.811278,35.444489,468.859399,-0.000000,0.000000,0.000000,10.048594,13.011142,29.010483,14.382047,41.952279,48.008991,19.605665,66.680400,58.408351,27.420799,87.959696,63.400680,-0.000000,80.501110,18.199690,8.882747,115.284819,16.384844,30.111466,122.325886,21.595660,47.951560,122.900628,26.665345,-0.000000,80.538219,0.000000,15.466045,117.367570,-2.358414,44.632489,122.034205,5.470980,64.060114,117.665405,13.083594,3.840896,72.753841,-15.104437,17.892618,105.069503,-17.158282,45.411480,109.855518,-9.333180,64.973929,107.293015,-1.916941,10.361911,58.983656,-26.607595,24.277599,82.406021,-28.877226,45.926191,89.126298,-22.060693,62.261273,90.094667,-15.318602
558.872726,68.325572,472.927429,473.079342,53.511684,462.952423,408.908692,14.117574,442.722076,412.825743,-20.129551,474.016388,442.090723,-56.067976,523.635193,835.442457,-34.560058,860.063965,432.084029,-33.948805,500.419312,366.712581,-21.268584,471.960815,340.112584,-5.900830,476.885559,481.346640,-12.982734,474.292786,410.266463,-15.595622,469.788910,360.414243,8.093577,464.623810,334.403010,31.866036,464.944855,491.366773,3.607097,465.687378,419.539548,0.208529,453.545990,371.954243,17.996154,446.272491,347.984231,35.539048,448.760406,494.733943,27.286688,454.025909,442.388459,21.777824,441.561615,404.450234,28.550584,434.784882,379.124574,37.655274,435.692963,428.573902,72.559297,366.348257,400.433219,46.002819,395.839191,387.741870,12.238149,395.440288,376.283779,-16.611385,388.734288,378.483881,-44.354352,385.328072,365.075125,0.426661,345.814441,362.437043,-10.666881,317.765734,348.006155,7.627937,319.021097,330.873856,26.295739,325.538861,347.590462,15.119657,334.805418,347.884087,7.065376,297.116279,340.183010,28.665485,290.150286,325.895275,48.621661,294.050205,333.145151,28.772380,330.858983,345.560796,19.031073,290.539960,329.140203,36.286891,287.722790,332.017623,55.516607,278.548885,321.454386,42.081382,331.032894,329.653469,32.744037,299.912806,328.426291,41.128121,288.133804,332.274888,52.208839,278.453568,0.000000,0.000000,0.000000,15.897906,20.620176,21.130037,15.826406,57.194669,37.630065,10.366530,87.713072,47.923256,1.297593,109.095931,60.889498,0.000000,90.596048,16.415618,13.254925,118.727176,11.503325,35.472769,122.540643,5.097088,54.003118,120.106250,-0.664396,0.000000,89.010656,0.000000,20.682940,119.452509,-9.543931,46.213044,120.128366,-19.690947,65.079330,115.143396,-28.202155,1.829810,82.033862,-13.760248,18.770431,110.216853,-20.602892,41.113209,113.586141,-30.165337,57.757807,110.624067,-37.885485,6.104633,72.216380,-26.307400,16.058017,95.270405,-31.653443,29.838313,101.130787,-37.449368,43.597033,103.759699,-42.346890
573.979925,82.013559,503.714355,555.937227,34.674824,510.671448,515.841207,1.342972,514.201111,463.334327,-18.941189,508.858093,429.501347,-40.588621,507.215759,448.736933,38.005645,491.145294,381.440660,23.870201,498.632019,342.746768,16.720334,510.235718,308.586774,12.653877,517.618530,441.767241,68.422269,489.532227,362.458199,57.152872,475.491730,313.245189,52.511571,466.616638,279.099419,50.920737,465.285980,447.797522,94.614440,494.665649,366.893182,88.320441,472.513855,319.696418,85.726783,463.831940,286.397162,85.183601,462.253479,458.691120,114.720277,502.223938,398.221638,120.819196,495.648560,360.470140,127.011721,492.914307,328.827924,132.948425,490.799133,445.955154,73.782522,402.512616,407.117327,36.686132,404.881042,404.805843,7.330629,379.890950,380.669965,-12.650351,369.261229,378.095695,-30.172536,352.789167,368.849405,34.803247,351.007795,1028.588489,39.313158,-29.391190,2461.938511,35.864974,-842.497221,2465.000121,2.447133,-873.416571,363.324166,56.277705,345.311774,328.174285,50.719885,319.691135,308.473589,48.072344,304.248152,291.340559,46.075178,290.854116,367.423342,78.573214,347.463169,309.737299,77.046742,335.636226,304.378021,80.134172,312.019768,294.402815,80.483811,292.759177,367.856015,100.381180,361.978659,332.192571,110.437064,348.691925,315.262692,118.338753,337.701208,1135.947878,287.444434,-182.038500,0.000000,-0.000000,0.000000,0.197175,23.667363,33.935159,1.214139,58.154800,56.199903,5.795892,88.257070,68.226954,8.092095,109.894863,80.289333,0.000000,93.516245,22.247833,13.512220,128.243469,27.740659,24.976000,147.293633,31.423896,35.020548,162.875045,33.627942,0.000000,96.347294,0.000000,4.775686,138.691765,-0.012419,9.235114,163.266336,-1.104400,12.196268,182.700766,-2.598692,2.212623,90.356986,-19.355310,5.902125,130.427585,-24.169525,9.865826,154.180472,-27.408063,12.056513,173.976142,-29.471591,6.978875,77.538698,-36.241174,12.430918,109.498681,-48.105297,16.530396,128.529133,-56.419762,19.475111,145.742323,-62.309498
576.750160,78.764513,507.225311,531.428456,37.859775,488.051880,464.968535,15.015105,480.910095,404.472633,16.274521,485.831055,382.835881,25.986152,518.946838,797.230119,10.270269,768.308228,418.956712,3.743211,482.599274,385.544165,15.609368,494.400330,379.477002,26.820857,520.431030,502.644028,34.900877,480.129364,413.073911,27.022893,480.876770,383.690503,38.063225,494.919525,369.057417,49.316395,501.140198,497.685673,64.803891,481.079285,407.453220,53.254898,477.149902,377.494063,56.098136,491.692169,359.901870,59.110365,497.433411,497.930164,95.130483,494.179413,430.043202,84.203799,488.264923,396.688488,75.528852,485.689758,381.873712,71.407207,492.566559,417.975785,73.194093,414.254364,408.661973,43.285884,417.521405,391.720195,12.578508,417.018559,366.772993,-5.459063,415.529720,362.342452,-13.598090,396.813121,362.157451,-10.714304,380.978098,382.448860,-31.498874,343.542201,373.293492,-23.426791,369.883417,362.101598,-12.074025,391.410705,361.160181,4.568716,369.001143,373.028955,-17.102718,328.186516,362.387923,-9.793418,361.431350,361.360852,-0.335116,380.574724,360.295075,22.149290,361.629496,363.385201,3.405588,323.185102,361.461265,4.540355,349.636555,358.076232,10.764790,373.438239,388.229951,44.028827,344.695759,364.795598,25.596984,336.522766,360.026138,18.768934,350.599396,355.640545,18.056623,366.098341,-0.000000,0.000000,0.000000,4.169282,25.230288,20.241771,22.082180,59.209392,26.995491,44.961275,86.543006,17.246327,60.193826,107.509683,0.974194,0.000000,88.602447,20.039876,23.907409,123.131452,5.609411,46.063363,117.654142,1.733283,60.899648,110.063016,-2.503210,0.000000,83.427104,0.000000,24.809543,123.605859,-15.019749,46.424088,114.731165,-15.387858,60.024047,106.894930,-19.006251,3.400897,75.461744,-19.132724,26.731929,116.301370,-33.483875,47.482838,112.241707,-30.770184,61.963668,105.968545,-29.826736,10.581234,66.459670,-37.495729,27.586459,95.008324,-43.335164,40.326041,98.961572,-38.507619,50.424054,97.903662,-34.689152
752.100216,57.220729,824.427734,778.235691,8.006930,855.566040,796.586564,-24.265869,915.246887,746.801579,-30.791322,912.617859,720.305253,-32.759275,920.673096,677.599481,-0.665467,885.430359,639.466117,-11.276117,887.223022,655.022502,-13.601777,886.542175,674.843664,-10.844131,887.297974,663.549964,27.926760,883.774719,635.534235,13.238408,891.174744,648.518829,7.970684,887.667236,666.147947,9.528704,885.517029,668.349151,53.551170,887.837524,641.708486,38.722993,894.896240,651.937513,31.717134,890.723511,665.065884,33.117674,881.630005,676.254615,75.431740,886.374817,660.965125,63.513417,899.766663,666.212656,56.083949,893.114258,672.680045,55.709794,881.278687,501.446365,61.554717,726.222583,508.452966,20.887894,746.906579,499.285223,-6.951514,781.603442,506.580246,-17.398980,822.674732,611.141872,-28.973921,878.298890,470.117498,1.764038,783.903231,468.180506,0.509848,844.091189,467.574133,4.952746,854.493694,464.452933,10.643267,847.820541,450.733135,29.061239,784.889992,448.535284,24.658127,845.835294,594.626342,27.944042,890.427979,449.121731,25.899232,849.118599,462.004253,54.344025,790.127754,452.864681,46.778100,846.019023,459.400809,44.318155,857.531840,454.892330,43.128214,852.412944,460.432976,75.830108,792.263149,462.650690,68.009685,839.049714,462.014552,61.967506,851.970641,461.249271,57.503827,855.204350,-0.000000,0.000000,0.000000,19.564843,21.556903,44.068428,45.274121,51.860334,67.946056,68.628713,80.419174,68.301129,89.207258,101.957217,67.164663,-0.000000,81.762249,30.112369,48.738823,112.434151,27.881077,73.332800,108.615811,31.131309,80.517899,97.426555,31.695097,-0.000000,75.577049,0.000000,55.852368,105.567873,1.497384,77.846785,103.380233,7.767429,84.975547,93.136412,11.428077,7.771635,65.072698,-24.013924,58.240966,93.729861,-22.033268,80.597538,92.802440,-14.296584,89.638289,83.858305,-9.665334,18.087490,52.646084,-43.413334,59.443217,75.777535,-41.022940,83.863647,76.955722,-32.620237,98.987205,72.601575,-26.863334
565.544735,-22.261949,634.150146,487.024746,9.449803,615.316711,425.232280,22.762391,610.754761,383.231148,33.204984,608.877075,353.801330,44.432119,613.699829,392.704937,-22.181153,643.545837,330.320267,13.483031,632.149109,297.393300,37.377662,627.761047,278.679089,57.133986,637.265991,399.444434,-24.233596,639.811829,328.899703,15.072831,630.496033,293.406376,38.945007,627.373291,271.535406,59.941907,637.456665,414.964019,-17.016543,631.413391,345.494925,17.140760,622.424072,314.642667,39.619239,628.293823,290.121657,58.828880,636.079834,433.177974,-2.451270,618.302551,387.439022,16.308634,610.330505,360.870558,30.527375,611.961121,339.749336,44.253112,620.572998,294.082002,32.298974,555.002431,299.832243,31.625157,568.123260,340.263287,32.411780,572.800850,320.547725,42.810546,588.953835,315.464792,51.300035,606.222360,326.002474,-9.250243,550.954108,303.287503,17.309085,547.244919,293.609298,39.227044,550.909210,282.782433,56.905061,554.509104,322.187355,-6.913118,524.518891,293.184260,13.935892,514.391776,274.370128,31.159534,513.057707,267.113994,48.793535,509.196681,304.992637,1.721763,508.497055,281.629504,19.007618,494.795059,276.701768,34.521749,489.240099,294.918737,51.471946,475.989505,286.329560,13.430073,497.860179,280.107541,24.875453,484.273443,298.348284,39.957948,471.230466,549.818324,72.731509,369.541673,-0.000000,-0.000000,0.000000,19.037756,18.339380,15.193609,32.134371,42.317176,28.335933,48.983500,58.756545,39.185004,63.922695,70.599318,51.873174,-0.000000,91.502745,18.816081,36.352160,118.202447,15.364297,61.566667,130.024516,17.444481,81.483842,139.258686,18.734591,-0.000000,96.797927,0.000000,35.184159,129.013024,-6.773259,57.757865,144.252276,-8.573512,77.343998,155.408786,-10.199226,4.706717,92.364633,-16.109446,35.472606,124.845167,-23.927162,55.846306,139.545796,-25.253991,73.389262,151.637335,-26.551502,13.436951,84.448199,-31.346745,31.967079,106.214447,-37.871696,47.456194,116.537612,-38.604694,61.493679,128.986556,-40.531081
479.595337,104.571758,493.114655,510.018294,99.918311,509.842865,511.248926,101.882893,506.696320,484.588699,104.236238,495.581360,446.446155,110.407489,483.999573,459.949388,149.590788,510.737854,414.530343,168.703966,501.378937,372.103113,168.403177,490.083832,336.754566,165.168326,486.478516,439.108642,156.501056,515.396423,383.501858,174.871628,491.901550,347.840684,181.870635,493.615875,320.678415,185.510541,503.728821,432.244989,159.014473,528.049500,366.897037,170.080802,488.021637,338.039413,177.455917,492.725067,316.192834,182.858548,507.079285,433.321235,158.815086,544.570129,404.980707,177.670024,544.429565,337.191798,163.755132,485.518738,328.817587,171.303908,505.289185,403.072236,98.159448,452.621268,423.036287,87.109597,403.768920,402.444993,90.683653,365.702184,387.098928,97.924916,339.029347,371.562384,100.382941,315.302737,373.368351,133.074605,363.949206,345.203316,145.875345,340.937325,302.356804,142.860083,341.962974,304.828567,144.982062,320.295736,361.107484,142.427039,385.383121,313.290987,159.457611,378.095329,314.846782,163.396075,354.964137,307.444601,156.310176,341.725673,357.534397,146.661756,409.014604,323.351981,167.161065,398.775234,315.018418,162.656903,386.514946,308.388632,150.537178,378.202722,360.557575,147.041239,434.941325,332.449831,166.059946,429.163463,326.962437,168.039545,417.977151,330.534623,163.585352,405.234902,0.000000,0.000000,0.000000,7.760573,16.255454,26.964311,9.426734,42.689891,44.111416,14.711500,67.935094,50.884090,20.792428,89.403754,54.352504,0.000000,79.602228,16.210683,3.917463,111.761059,14.794935,13.645236,130.764116,15.379796,25.396038,145.523620,17.045153,0.000000,80.778914,0.000000,-0.483709,113.851900,-7.396156,11.406326,133.838374,-7.122744,26.085157,147.715506,-4.956783,1.966614,75.828849,-14.326528,0.598090,106.769554,-22.949491,13.295727,122.989054,-22.443959,28.963269,134.202695,-20.466653,4.991472,65.684142,-27.928527,1.541139,88.468366,-37.151298,9.942769,103.839842,-37.573688,21.261993,114.532468,-35.090118
522.110423,104.913033,626.790161,535.176760,106.578445,625.640747,519.810516,116.305972,609.801208,488.368278,126.902424,590.087646,462.211541,143.505227,570.919922,452.489067,150.864399,636.401611,409.756852,182.805011,606.977966,377.951920,200.300694,588.601135,349.607359,213.024170,573.920166,434.985143,154.561199,653.981567,385.629960,191.413226,642.614319,341.455495,205.264606,622.949097,308.398755,216.476374,610.435974,420.147047,149.665963,659.773376,380.937613,186.905601,670.758911,343.415461,203.002046,667.403503,304.394504,210.912048,650.065308,412.735144,139.707967,661.735413,377.580641,164.809322,673.328186,348.889086,177.310264,676.006165,321.939892,186.530032,673.822937,389.797307,98.933047,550.156117,397.828441,95.834653,508.686450,380.567116,104.011204,473.675699,367.150293,112.920651,448.158303,364.986501,123.485444,418.689973,343.439865,134.845370,483.147660,321.357037,157.864670,456.309135,308.956518,172.230711,437.338705,307.375162,187.504363,417.712217,334.742553,140.298702,503.079572,308.382268,164.627474,485.190195,284.197123,177.490775,473.781580,270.877288,190.550926,461.564522,332.024674,139.731523,527.240435,311.861838,163.551626,515.050077,284.512796,174.118754,509.498422,274.123306,186.668374,499.094683,344.083339,135.535335,551.051496,310.817984,149.811650,553.247943,292.272909,159.817504,552.710269,282.244054,170.912891,548.901010,0.000000,0.000000,0.000000,7.738459,18.117934,24.179347,7.449702,44.506640,41.140184,7.794703,70.591694,49.729693,4.645095,93.403153,57.880795,-0.000000,87.816827,16.057394,-13.525496,121.102101,21.530932,-18.435009,144.543124,24.524745,-22.169138,163.448402,26.143845,-0.000000,92.043982,0.000000,-11.565649,129.470576,-2.840834,-14.638433,154.796197,-4.261387,-17.008628,175.133011,-5.216867,1.481766,87.283027,-15.874657,-7.992892,122.582303,-22.764260,-9.871873,146.500229,-26.914131,-10.067939,167.514984,-29.391350,5.001806,75.537706,-30.818986,-0.734991,102.799319,-41.390449,-2.327422,121.721376,-47.779109,-3.293318,138.934940,-52.126338
582.922383,69.684036,505.472076,533.407760,31.819889,490.170288,472.515703,15.287132,479.517578,422.241949,22.172624,480.708862,386.711037,35.133781,482.778931,486.339746,7.094798,483.110779,406.569295,9.690073,486.462891,378.552570,18.843450,501.856232,368.069639,26.190678,523.470215,484.474438,37.357232,476.483917,398.291970,35.761820,479.748535,375.015049,42.336624,493.004456,362.426282,47.020873,498.638489,487.863501,67.719488,482.498901,400.016242,63.098340,481.030701,368.733359,62.743788,493.002167,351.372588,62.652439,503.230103,491.709407,95.140540,493.897827,421.540875,85.346974,491.897034,391.053851,78.468186,491.373566,374.343035,73.993554,497.163147,430.070540,72.004021,412.676829,401.025181,46.259471,418.735241,355.864712,24.477928,422.848190,347.083974,19.195639,410.873282,345.657357,21.729302,393.859674,346.751848,11.198340,375.723769,358.289670,0.433341,339.060663,347.433732,7.044158,357.797906,346.699502,13.036634,369.902831,345.508331,28.551808,369.324960,346.546755,21.860956,335.577494,345.580857,30.164437,356.544722,345.126731,33.136914,371.070613,338.141224,45.779045,370.153832,343.941163,42.411164,336.930817,338.193443,46.620134,357.047484,337.724098,49.387247,372.232862,344.625019,65.761006,367.877079,343.249103,62.717200,344.486036,343.078696,63.284970,352.677196,342.750757,63.801937,363.351238,0.000000,0.000000,-0.000000,4.834586,21.899048,20.819863,17.054593,55.948226,26.089701,31.288443,79.426892,16.477389,41.528786,97.274356,1.952646,0.000000,88.384446,20.203799,20.314204,126.269198,8.784142,38.905947,127.382451,3.111732,52.290789,126.100324,-0.772756,0.000000,82.950918,-0.000000,21.947969,123.268259,-11.683075,40.055560,118.791405,-14.822292,50.577611,115.078427,-15.722881,3.311907,76.933860,-19.152894,24.801828,115.249604,-29.570766,43.854698,115.431279,-30.111235,57.388011,114.417354,-29.706754,8.859601,69.778635,-36.891586,24.657834,100.641072,-42.371951,36.844682,104.525942,-40.914711,47.014499,105.174502,-38.746993
537.499325,82.549180,643.625610,499.072667,35.242881,627.997314,437.996778,12.556951,607.356812,390.334071,8.573046,601.003784,363.102312,19.209051,600.351501,441.982665,19.041198,606.403931,365.337601,18.546574,600.152405,338.414794,25.763893,624.050415,316.157942,32.293637,638.904358,447.283574,51.728670,608.086060,362.615492,57.115800,602.349854,329.819968,62.205284,621.079224,306.607394,65.243566,625.460693,451.420195,81.272724,614.671387,371.353835,87.229201,612.148193,338.828550,87.539151,626.678040,317.150334,85.298664,630.541504,456.581215,104.996965,621.856323,394.949064,103.419780,611.833130,371.645418,99.528284,615.051880,358.995888,95.570224,619.767334,366.152725,69.132640,576.156139,367.448909,37.333348,575.729268,357.326032,8.407401,564.269136,308.631006,-0.843512,556.322936,308.527136,0.902783,536.374177,308.877245,-0.383589,520.161091,321.550374,-17.506738,480.905406,319.435210,-18.524240,495.480275,311.965214,-12.872953,516.250217,296.019747,15.996410,517.117122,308.153926,0.412062,483.206080,304.975170,4.582191,509.832123,296.588395,13.820159,533.455246,290.003929,34.108549,516.331465,299.849464,20.166251,479.870327,296.880221,19.883342,502.986738,295.060230,25.823969,524.073209,335.688735,58.530831,504.623372,290.303556,44.654834,494.101978,289.325503,38.082214,503.629848,286.899304,37.635720,518.229817,-0.000000,0.000000,-0.000000,5.821938,27.205806,30.385259,17.705574,66.000523,40.762413,29.888328,97.023563,33.132118,35.910032,117.651998,16.207510,-0.000000,102.696301,23.042444,18.855593,150.884363,8.288059,39.908386,154.953785,4.548655,59.018444,154.267013,0.197137,-0.000000,98.776728,-0.000000,23.204813,144.584682,-15.075548,49.340272,142.667142,-17.428955,67.096292,135.051075,-19.817428,2.061748,90.912159,-20.344414,23.027278,138.530372,-35.214143,46.377422,139.368327,-34.600444,62.356979,132.542370,-33.750254,4.275122,78.766276,-37.665319,18.458534,114.831137,-45.887957,30.744521,118.973477,-42.046406,41.415913,116.759399,-38.722875
476.109388,76.391450,534.835022,447.259129,37.525158,543.916016,392.578789,10.878256,547.737061,337.279546,6.521620,552.036865,3561.445732,30.136224,6755.144531,375.173696,29.442784,519.132263,289.628230,26.542907,507.745850,241.906664,28.718797,505.231049,207.490415,32.447872,507.162231,369.441679,60.035204,508.221069,280.328981,58.450358,502.758911,231.913695,62.308396,515.446289,197.807382,65.796512,526.583069,372.403683,88.572663,511.052765,291.010059,91.499104,507.282166,243.383547,95.379321,517.473450,210.284153,97.733580,527.735718,376.922007,114.486713,516.500488,306.694685,121.720231,512.096680,269.992745,127.258018,520.999023,237.975810,129.664444,523.441650,345.698464,65.518998,450.037767,337.051320,37.906550,450.928151,333.786018,17.852409,433.778938,323.024027,12.266142,417.875116,320.884167,5.382505,396.826536,320.392829,33.472806,376.274410,263.682149,25.762513,379.130792,257.608447,25.675817,366.103526,255.313068,26.754493,361.678786,308.334101,56.613845,376.375982,266.692853,54.607961,364.048119,269.029846,56.639400,356.595154,253.613928,56.146791,377.447045,310.408639,77.973853,379.031535,266.558346,78.792607,372.403411,266.653731,82.222599,367.608473,254.255587,81.688087,388.637772,318.073529,98.435756,386.571765,267.651011,100.907598,385.050242,269.860261,107.245095,373.448892,265.127521,109.764694,380.938499,-0.000000,0.000000,-0.000000,8.114896,19.054233,28.625384,19.699996,53.347517,45.135650,33.225367,83.464131,45.100947,42.756501,109.450746,45.661356,0.000000,83.444696,23.478366,19.970076,120.277619,22.527102,33.348968,141.013548,19.037392,46.947348,153.782274,15.780007,-0.000000,82.401869,-0.000000,20.893264,123.909759,-4.039748,41.562327,142.139761,-7.040199,62.894657,149.585850,-8.448489,3.170965,76.653316,-20.364258,23.143476,113.776623,-26.892379,43.153408,131.139524,-30.107708,64.476637,137.496359,-31.078431,8.709007,67.352864,-38.643539,25.190787,99.986925,-47.849005,38.291416,116.626659,-52.307160,53.873943,124.459431,-54.846049
