cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
317.513769,-26.489789,753.515808,244.486856,-25.901919,774.842651,185.075757,-37.352118,784.852905,140.944231,-34.964252,803.708679,94.552111,-32.308435,791.738525,176.229747,-79.800009,697.731384,130.559338,-104.309254,685.198242,93.216812,-112.618245,690.570740,61.103065,-119.939744,719.456543,201.493683,-79.197729,706.708862,171.031362,-116.041305,692.639771,129.966444,-118.679496,684.734619,95.639192,-117.650484,686.541748,232.605281,-67.583357,714.103943,204.824889,-91.760606,699.545959,165.498152,-92.983443,684.678162,132.968117,-93.897935,684.202576,259.481904,-42.888849,709.960510,257.308430,-48.907472,706.920349,241.714097,-45.944661,703.934998,228.789429,-43.735674,712.922485,251.456270,-9.887456,684.698359,231.645672,-21.869426,694.019281,148.017251,-29.076849,693.974419,150.124943,-31.209126,690.103497,190.098275,-39.191150,692.717878,194.815543,-75.626473,646.585121,173.463368,-95.425519,630.186441,147.134925,-98.370816,616.494373,141.225714,-101.671012,600.811372,200.863317,-68.888657,625.684347,185.973019,-89.630964,596.994242,167.726049,-95.511255,577.038315,162.476475,-100.535361,556.567368,208.084299,-55.581858,614.762086,207.132281,-71.630755,580.959281,189.748784,-73.316194,562.398491,185.710913,-76.434075,543.373568,226.682884,-37.247951,608.601499,237.159160,-37.617678,574.191050,239.819703,-34.359789,551.495381,239.137716,-33.057981,531.113476,0.000000,0.000000,0.000000,20.623951,37.759896,26.637468,32.207535,72.276950,44.248241,50.157576,95.807541,53.470571,64.943723,116.261238,65.077782,0.000000,105.144803,18.389746,0.941770,141.382382,24.312521,12.255141,164.588302,28.982583,25.632268,183.584825,32.823416,0.000000,101.149322,0.000000,-8.942354,135.135370,-4.537936,5.442828,160.833475,-2.719957,19.302381,179.336733,-0.588028,3.255431,87.684701,-15.478321,2.279568,118.572907,-23.600337,15.594686,140.686122,-22.331614,27.437022,158.361214,-20.045815,12.984980,68.258831,-28.158788,18.641842,83.779071,-43.797884,29.974800,96.612743,-49.744428,39.566574,108.626700,-53.946704
348.619875,-54.722295,688.107361,372.218081,-84.742259,697.902466,384.604453,-96.253185,713.513672,373.114239,-82.810454,696.093445,365.582258,-63.115684,687.478149,360.163465,-73.183260,690.838745,367.888104,-54.688892,685.322205,364.118930,-49.223289,685.167297,358.786864,-46.255537,685.230164,354.996737,-41.484971,685.963013,363.054929,-28.605415,687.600952,354.352473,-29.702697,688.847351,345.519945,-33.479725,694.370239,355.306618,-17.097669,699.501282,362.317735,-9.306298,702.524109,355.034220,-14.966241,700.998047,349.063403,-21.559931,699.792236,359.781479,-0.312454,711.494751,360.215358,4.321687,713.017334,356.786646,-0.403799,712.583679,352.351311,-5.958037,710.933716,300.535349,-7.362705,639.032569,299.838064,-37.324227,635.837451,285.346819,-63.699968,632.706523,290.641050,-78.564069,631.465410,283.732606,-61.547026,633.221802,288.483173,-51.982090,568.738978,280.214012,-65.883507,605.226593,279.553338,-58.910782,613.087834,279.427546,-55.210000,602.691827,288.167524,-27.475571,571.752014,278.530808,-47.632971,622.818826,278.168819,-42.489381,620.495178,278.225425,-39.938851,604.046246,294.258817,-6.340892,584.274373,291.994745,-27.753689,632.334845,289.030600,-26.642090,630.423759,285.629847,-23.273171,616.442769,295.239647,9.527703,602.876009,300.673042,-9.497152,638.930516,297.326840,-10.130050,636.210771,292.990503,-7.779424,623.695356,0.000000,0.000000,0.000000,-9.588255,-0.318127,30.532490,-9.662154,5.585026,49.356507,-8.586130,7.256768,51.679485,-6.630679,7.383179,33.917451,0.000000,57.562492,25.320228,-6.812979,30.658112,29.932311,-6.942164,22.902152,24.612142,-1.894645,33.799036,19.400444,0.000000,54.633765,0.000000,-6.617145,15.153839,9.852253,-0.526303,19.475895,6.279216,6.672808,34.030574,4.252171,2.000708,44.521102,-20.871732,-2.610391,7.810926,-10.449590,1.212529,10.594847,-9.044693,4.651512,22.277591,-8.930554,0.746967,29.188130,-35.337498,0.494505,2.280674,-26.537959,2.519334,5.226571,-24.382507,5.087862,15.888609,-23.822669
419.308991,5.754241,766.711609,406.731794,-36.237119,753.405273,379.747817,-72.611706,734.770569,360.972691,-101.894557,714.758606,355.389703,-126.407058,705.640381,350.101265,-27.866711,723.039185,306.962439,-32.477738,695.084656,273.299432,-31.340670,674.313354,237.640310,-28.972598,650.774841,330.230096,1.943933,722.246521,270.362683,12.648077,692.671753,232.007177,19.337278,677.540710,198.591846,25.814454,669.693359,314.333293,22.260201,725.894653,256.528177,34.445098,710.069763,217.037447,39.921816,695.842041,181.542762,45.461094,686.266357,301.151151,32.689522,722.570801,253.789885,44.113294,723.352051,222.365306,54.412607,720.436890,194.444732,64.036959,716.558289,319.404443,-9.965308,708.785955,297.938924,-41.574453,675.323629,303.904487,-64.964610,636.471503,302.357000,-85.476126,609.090442,304.079928,-103.364026,587.111136,284.169278,-28.864743,608.008338,281.757337,-27.099165,562.162633,278.613689,-27.565900,535.323777,239.446225,-25.745498,523.855810,291.505130,-9.334221,614.483533,239.475386,6.733342,578.360674,218.922299,11.884072,555.917759,213.645001,15.623485,533.769109,280.368574,5.914468,631.853417,222.580678,20.090866,603.609414,215.450488,25.950675,582.626473,212.044404,30.606731,561.527792,275.653341,16.830259,655.422001,238.408447,37.940552,645.108073,214.744519,50.360157,636.804669,9630.676484,1114.516769,-444.593782,0.000000,0.000000,0.000000,8.504777,34.791473,36.369754,15.087597,70.496341,61.739768,20.263279,93.693055,82.875474,22.504029,108.999115,100.996920,0.000000,101.868925,25.579267,-0.193576,143.077830,24.909318,2.388712,167.187613,22.291695,7.059475,187.770327,18.290368,0.000000,104.145463,0.000000,1.627032,150.514841,-14.937758,5.261380,177.861016,-22.698515,9.665576,200.027466,-29.644878,4.658072,101.033434,-20.726768,9.787530,143.745744,-36.986149,15.341487,170.248525,-45.097957,20.841119,192.731878,-52.138903,11.545879,90.364192,-36.091522,20.517674,119.443594,-57.772616,25.239060,138.843964,-71.742197,28.735077,156.864133,-83.228061
327.972701,-23.778923,749.625916,243.710932,-15.679939,734.338379,197.159459,-22.064343,789.241394,153.653216,-16.192852,809.422424,112.208582,-10.439631,820.630371,182.255483,-67.369800,693.315796,135.391270,-91.868239,688.381714,96.130663,-96.390945,682.441895,65.557673,-97.987742,699.534119,207.529687,-68.791475,700.753845,168.604873,-103.255626,698.971008,123.792006,-101.246481,683.877319,90.678680,-95.076998,685.860229,240.442646,-60.551229,710.754944,204.810841,-78.670463,698.385254,167.244140,-74.651641,688.158447,137.037532,-69.511010,685.612915,268.397025,-39.188156,705.419922,257.692120,-38.317069,700.214233,236.673734,-30.686839,689.682495,225.272529,-24.244346,704.664917,251.993619,-9.190571,681.447713,147.395182,-9.760863,690.460927,156.693561,-18.762889,693.563034,195.289547,-19.882449,692.191466,194.960469,-19.156147,692.574150,194.586479,-62.854515,647.550335,172.677833,-80.151552,631.573569,164.485155,-86.659061,615.435542,263.309490,-113.122135,580.174034,205.559197,-57.061742,626.229342,180.696075,-74.078558,600.627312,163.151800,-78.488730,580.361035,157.249282,-81.687778,560.656206,214.793043,-45.041811,615.109862,205.672018,-58.067921,584.204840,187.481459,-56.633154,565.783249,180.125177,-55.822241,547.949431,237.884798,-29.421885,609.024707,238.746429,-29.113003,577.636239,229.969475,-23.972278,557.751249,223.006907,-20.335026,539.580409,-0.000000,0.000000,0.000000,21.783175,36.843710,27.340622,33.115826,71.413015,45.620711,50.013836,94.847996,56.139745,64.624926,115.076916,66.657405,-0.000000,103.022234,18.203471,-1.295049,139.320011,24.415236,9.230021,164.259204,28.931850,21.221169,183.638679,32.319227,-0.000000,98.384609,-0.000000,-5.963635,135.187801,-1.471756,8.610884,162.493430,1.053766,22.579309,180.973928,3.205572,3.476504,85.103165,-15.088399,5.749466,118.059371,-20.737399,20.029429,139.390578,-19.620967,32.898938,156.120129,-18.272499,12.755933,66.434401,-26.679514,22.347538,84.135763,-39.268710,35.332192,97.747933,-43.906926,46.583340,110.030684,-47.691222
370.787585,7.907946,733.109009,319.245537,-13.519297,724.044189,281.966472,-40.055133,724.611328,238.893849,-53.109312,726.307861,191.553091,-64.754648,716.051331,312.580247,-73.074875,682.929077,292.763877,-110.905668,665.599976,270.480062,-130.764754,647.968445,251.954959,-150.175065,646.372498,335.290465,-60.080535,674.734863,335.605141,-90.063521,634.227478,329.316513,-109.527084,623.095825,320.257841,-126.189389,616.791870,354.224079,-36.982582,672.456421,350.558411,-56.856903,635.869324,343.221562,-70.944289,620.604919,342.442040,-86.335272,621.967896,372.811777,-8.515104,687.902893,396.663861,-11.955157,679.702759,415.092713,-12.778831,676.889648,479.265548,-15.806908,751.383179,306.691056,11.055801,652.551737,291.945689,-16.645261,650.415765,255.415499,-40.839202,637.907534,225.282133,-54.313843,624.919834,216.386181,-71.056412,617.894848,281.536503,-64.535657,575.866143,280.048167,-93.886219,547.877996,271.855019,-108.652292,529.244905,266.080873,-119.412283,512.659139,288.391807,-48.679785,559.523535,294.498125,-72.446202,518.708322,293.224483,-84.287699,492.749255,293.821019,-93.624427,470.836486,294.131846,-27.247238,556.314820,291.647718,-38.713118,516.195932,293.307671,-44.497779,490.454505,298.405662,-50.623648,467.295603,306.389214,-2.321852,561.559827,308.276316,6.592686,530.093816,308.079213,15.995563,509.606908,7224.979478,215.822343,-1745.413360,-0.000000,0.000000,-0.000000,11.954658,26.312755,24.913259,21.865722,57.267546,42.751263,40.764145,80.831112,55.704239,58.236863,99.563981,71.922296,-0.000000,98.000270,20.237256,-3.693120,131.764408,29.695152,-0.253163,152.676693,35.423446,5.658391,169.626244,41.226657,-0.000000,94.769821,-0.000000,-10.893328,128.893917,-6.450462,-10.113369,150.097276,-7.628831,-6.969736,166.948178,-7.121587,3.472171,81.187914,-17.417014,1.593511,110.788026,-27.739230,4.552908,129.005574,-31.306012,7.495163,144.653560,-32.836064,10.899632,60.595043,-30.928111,10.509430,72.787044,-50.507944,13.476547,80.722583,-64.500197,16.720550,88.329532,-75.898312
365.601245,58.091808,780.467285,311.136689,66.417993,807.228760,254.755475,57.612408,817.491028,208.734695,59.925575,821.992676,165.781048,65.905135,825.097046,227.459568,11.900030,735.382568,175.834574,-5.189526,708.792969,145.001149,-9.240764,716.577942,116.333075,-8.394384,729.296326,244.817006,9.841643,741.329224,198.698945,-16.763956,709.200562,165.080511,-18.329157,710.888733,137.062087,-15.049023,722.889221,271.878056,13.616087,753.167542,226.745117,-16.279774,719.615479,189.429722,-22.290734,709.048279,159.727840,-24.388529,715.363770,304.022072,24.488634,765.470520,273.570196,1.360960,744.827942,240.630928,-7.220751,725.830444,211.264529,-12.715852,712.183167,245.957949,45.582821,708.575227,228.002284,48.614128,727.793732,222.380806,43.580502,738.348772,179.180268,47.248726,738.118459,171.622527,57.090424,744.417103,227.195193,10.665440,693.151421,202.627581,-8.253995,682.536571,196.723799,-13.181492,667.377987,194.416169,-13.715592,650.659070,231.690737,11.285086,668.691084,199.199314,-11.656674,646.239798,192.832869,-15.124159,624.930677,190.373498,-14.225568,606.180688,234.402257,20.041345,653.559771,226.797792,1.273172,625.662271,217.562073,-3.164646,604.009733,220.215711,-5.726078,583.207554,265.217134,37.709826,643.533952,264.554479,36.678805,612.881735,263.735251,41.973488,590.684250,263.173555,45.422384,570.907160,0.000000,0.000000,0.000000,16.824576,24.128574,27.197446,23.564895,56.616101,45.624901,39.178121,81.761450,56.785189,55.678341,101.278115,69.036753,0.000000,93.846842,17.742003,-0.876461,130.433214,22.499284,7.520874,155.354284,22.703485,18.949644,176.344872,22.524891,0.000000,96.175256,0.000000,-6.924373,134.706676,-4.210754,3.978862,160.156694,-6.138052,16.659173,179.661449,-6.622110,2.666107,88.442813,-14.238057,-3.600593,126.306791,-20.932778,4.851270,153.262123,-22.779533,13.477718,173.860951,-22.895996,9.652896,73.536766,-25.441572,11.720545,102.877213,-35.713451,19.363871,122.648132,-38.916613,26.625095,140.987114,-40.481358
428.223757,18.064442,776.983398,363.719929,-3.995248,755.334595,312.120610,-11.861501,764.743347,252.204934,-8.887690,716.906799,219.906192,-6.322439,704.389282,307.399187,-17.482706,765.923462,247.509500,-34.400347,723.596741,212.281092,-44.185947,702.777222,184.124261,-52.604688,694.363281,317.923952,-1.196841,748.702209,230.141702,12.757580,694.087158,184.055959,25.363708,679.318359,152.381082,37.082926,677.494324,328.425497,23.342000,730.089600,256.639620,58.493090,718.094543,219.994216,79.737501,718.579407,193.147278,94.897722,717.904907,348.289625,50.238590,735.901367,294.927199,75.715147,732.630066,268.782681,88.250895,735.403992,242.854595,95.712882,729.193848,283.966475,41.378500,705.535430,254.859935,16.855560,710.635578,244.441281,-8.614167,710.293105,225.948685,-31.309479,709.854516,222.413058,-53.312776,712.920625,243.510111,-6.597024,640.890707,230.052840,-30.711787,612.325122,214.027452,-42.334173,596.866425,207.197055,-50.925132,580.190251,248.201984,11.574154,628.793292,219.583717,3.990683,592.171069,218.755576,4.712447,567.940300,195.490772,8.675012,554.502433,254.228420,30.316971,630.188826,237.255794,44.428381,605.924179,223.756990,61.582832,600.716878,219.481803,76.957528,599.569411,274.434093,48.292715,639.802391,266.046860,66.723771,628.363044,249.842525,81.972023,631.786117,7117.766243,1240.909701,63.807167,-0.000000,0.000000,0.000000,7.485900,32.573808,26.851788,18.124419,70.967318,45.271767,28.357054,101.623690,56.136024,35.066061,119.298292,66.339765,-0.000000,119.269557,19.001208,-2.651507,160.055725,28.308413,-1.929868,183.502678,33.475138,-0.335370,204.092010,36.427379,-0.000000,115.379883,0.000000,15.751047,166.680108,-7.018836,29.464211,195.146902,-13.193513,40.897348,213.519592,-19.026332,5.465936,101.284977,-17.689601,35.831886,141.612071,-34.340332,57.418821,156.936266,-44.251718,74.626954,166.940594,-50.804287,14.248136,81.279708,-32.210987,41.272177,108.419728,-44.539101,59.303984,116.584972,-50.270282,75.099848,122.731397,-52.748270
334.836753,1.236052,790.165710,259.626735,15.844384,803.390442,200.398762,12.434159,828.054871,156.629514,18.872133,849.221680,113.992922,27.804693,875.000549,181.038266,-33.469828,726.851685,133.255380,-53.227518,720.726685,96.286120,-59.586272,736.243835,61.996702,-61.180674,741.506836,206.054699,-34.941492,739.729614,157.502040,-58.495485,726.153015,116.329957,-58.483811,721.897644,82.154273,-57.108368,738.127808,237.829909,-27.936307,743.922119,199.725074,-42.352747,736.222778,164.153279,-38.015979,718.798035,132.732675,-33.677969,715.530579,277.197693,-9.736721,756.677246,269.395115,-13.217651,750.803955,253.708225,-8.193181,744.382751,236.555661,-3.434273,744.624512,208.553933,7.095848,714.423727,185.229156,9.565981,729.494489,176.512965,6.042873,738.108744,149.007442,12.399613,738.532556,138.903095,20.628259,744.787167,187.820355,-29.499025,692.934223,160.645720,-44.851162,676.874592,132.745709,-48.410231,661.605819,129.264104,-51.079102,646.294405,193.534271,-26.820147,670.421438,154.098435,-40.793289,645.036698,144.014696,-44.344677,624.658252,141.508336,-45.508330,605.497179,200.281359,-18.224627,658.030242,192.096673,-30.406082,627.976764,191.322116,-31.264558,605.353670,188.956276,-30.121605,585.986543,228.597436,-5.052834,651.147011,237.896574,-7.606231,618.897918,235.731371,-4.488748,596.990777,231.526740,-2.511026,577.616372,0.000000,0.000000,0.000000,21.555589,35.524444,29.028344,31.027638,72.105560,48.202839,46.218756,97.021573,59.762206,61.662900,118.760907,72.539551,0.000000,100.507590,18.591154,-2.648716,138.302010,21.864514,4.850564,166.728950,23.945561,14.171273,189.927398,25.766458,0.000000,97.500595,0.000000,-3.160568,137.956525,-3.024421,7.394082,165.679120,-2.313664,18.789349,188.336703,-0.629468,2.875089,84.081750,-15.136476,3.972787,119.069804,-22.001454,15.246773,142.083416,-24.149938,26.246117,161.761763,-23.648361,11.430520,63.983972,-27.403748,15.696712,82.470593,-42.632309,25.109881,97.243859,-49.803501,33.672890,112.009429,-54.338011
422.519556,13.808348,801.634766,379.787496,-28.860317,804.154724,324.506437,-61.426011,810.687805,268.377961,-74.988168,803.673645,225.129441,-60.844799,767.711914,309.665991,-30.517605,778.559448,228.107398,-45.600870,757.806091,196.326912,-44.918195,752.033569,192.661820,-42.495581,752.102661,296.593082,4.897350,758.016357,205.269108,4.094941,747.694763,185.055708,-2.751403,750.011719,199.911635,-9.037740,751.085449,300.611270,33.939869,766.393188,218.998745,37.219880,756.049622,195.986470,25.694493,752.021057,202.329069,12.665346,748.022705,309.258282,55.493935,776.263184,250.630375,73.606305,781.530457,225.330481,65.172314,784.809509,216.586890,47.279801,766.052795,302.884272,13.375691,744.148058,274.986182,-13.482160,740.651990,261.354671,-39.238516,722.369396,233.074582,-52.077879,715.629359,231.163295,-46.475655,715.955673,217.343867,-21.820607,670.166651,208.723569,-34.109068,638.652642,205.458434,-35.369820,663.169858,205.032683,-34.174956,687.336645,202.013066,2.569353,669.536241,209.487478,7.516224,624.143378,202.025470,1.751385,647.152670,202.567296,-4.451999,668.815014,207.218402,23.552911,677.605134,209.220905,31.492717,642.232483,205.049373,22.629204,668.299520,210.818084,11.743589,688.084494,234.271707,44.918472,692.702514,223.267068,61.185125,680.269765,215.877989,57.250053,694.474009,215.198277,49.815013,705.402577,0.000000,-0.000000,0.000000,15.017907,30.909092,31.631069,25.737698,80.335860,53.216838,40.615178,115.485870,60.449167,50.398376,133.351482,48.491158,0.000000,114.953307,28.998690,10.863986,171.132349,33.265249,33.014258,173.482847,31.760299,45.772980,162.637713,30.872048,0.000000,116.140994,0.000000,9.822521,184.590012,-9.414349,27.836931,183.821586,-5.189085,33.042379,166.161316,1.956108,2.926934,108.074529,-24.332136,12.894105,168.273833,-33.975956,33.139671,166.535994,-26.576962,40.434876,153.112086,-15.151663,8.055511,93.625006,-44.677503,21.633737,132.515548,-63.059514,37.418740,139.306372,-59.113326,44.261205,135.947639,-48.638184
462.213962,-13.000373,749.401184,417.299263,-50.628056,749.983765,369.659292,-80.926087,767.515625,326.482923,-99.279839,787.172852,391.414976,-152.294873,1085.648438,332.311615,-61.465982,743.053101,248.714111,-66.624523,719.739990,204.749908,-67.618980,711.526611,267.894023,-106.114174,1102.461304,327.808134,-30.781024,726.253784,242.652504,-28.555691,714.465881,196.958535,-25.706937,720.214661,165.028082,-23.676136,732.256287,337.172621,-1.869012,726.982422,268.305885,4.993594,728.783936,225.629932,8.127932,730.289368,193.857693,8.648912,723.928345,353.249564,25.580880,733.459717,300.474494,32.370127,742.517517,268.834977,34.849091,749.375366,241.408575,35.307385,748.751587,299.106762,-1.619106,674.169281,298.262116,-27.062239,685.267424,295.746453,-53.465783,685.895163,269.602532,-72.275804,686.650264,256.563276,-89.829949,689.832519,281.610258,-43.203326,638.772341,239.278831,-50.602250,620.798339,219.723537,-52.608881,610.268517,227.024152,-56.797558,598.319982,268.958049,-21.342596,628.631038,237.708217,-21.515177,608.207785,235.247711,-19.599140,616.552788,270.281005,-18.067675,628.094016,261.688276,-1.162704,626.977536,237.739895,8.885272,635.276210,228.304677,13.383343,663.285127,234.470503,14.635567,685.172437,241.526781,16.535422,633.470988,259.365107,27.677060,637.866300,254.031387,30.859615,661.671711,250.558437,30.898378,681.635266,-0.000000,0.000000,-0.000000,8.547755,23.994326,31.273157,14.576206,62.525317,52.869180,22.556378,93.577041,66.320627,30.254706,119.578418,76.323888,-0.000000,100.444080,25.209691,7.158778,151.160444,23.093004,12.212027,178.807004,19.766091,16.525781,198.587754,17.333709,-0.000000,101.283869,-0.000000,10.414098,154.806207,-8.937143,28.853398,176.108060,-10.937461,46.642397,189.842927,-11.672507,2.694211,94.670358,-22.027192,26.849740,127.704991,-30.203300,53.814202,139.759293,-29.168890,73.129762,149.304735,-26.677985,7.780896,82.167462,-40.936617,28.039327,108.110432,-48.626070,49.910443,115.727176,-47.191979,67.214423,122.857317,-44.361960
408.307793,31.452330,779.435669,316.353570,32.921698,736.448914,262.992172,14.769818,738.990234,235.484310,-2.762641,779.724915,186.820123,-13.637574,740.315063,283.519226,-24.226926,761.078369,226.744614,-45.677037,766.458374,188.482848,-58.854069,770.788208,222.022007,-100.115450,1106.660522,303.707434,-20.987028,759.218933,239.985273,-27.084860,761.476135,190.253838,-26.926154,740.204102,152.683192,-24.541466,722.387207,327.780227,-6.517496,758.233276,261.797979,4.689930,749.196533,217.465305,20.832742,725.847290,187.806947,35.335911,719.037781,351.183443,16.355990,758.246704,303.486596,24.128285,736.657349,270.927938,33.905574,723.879700,244.742656,43.284528,715.073792,287.206758,46.884750,712.950396,270.469127,33.420128,733.778752,251.292284,13.086665,743.899730,210.433732,-1.620134,741.450952,210.589498,-15.226216,748.043407,235.673119,-11.395098,690.776448,205.093418,-33.615511,677.290921,191.253701,-45.469514,668.270613,183.002639,-55.499478,656.990073,241.373680,-3.124157,669.622147,219.755756,-15.771960,641.806388,215.114100,-18.306390,623.035966,188.554736,-17.322905,608.252906,252.795375,9.816723,657.882778,242.150034,11.892655,634.760289,210.210193,24.024386,625.986994,229.019653,36.647840,613.907192,261.118919,24.830666,652.583688,224.011516,24.895286,632.855864,219.484978,33.939131,622.692858,9663.269947,733.359843,-646.160883,-0.000000,0.000000,0.000000,19.779848,30.598873,26.422133,24.878184,67.700069,45.822291,28.146159,98.947425,55.893086,33.683472,124.526838,66.773057,0.000000,101.991983,18.031331,6.831561,147.057052,24.310475,13.462664,174.384639,28.256078,20.076686,198.032782,29.636946,0.000000,99.200027,0.000000,19.472240,145.602610,-2.937844,35.789254,171.903919,-4.126285,49.940141,191.777549,-6.573876,3.796581,86.797443,-14.527201,33.517610,123.098122,-17.296675,58.073586,137.275814,-18.783756,77.865815,147.384068,-20.137000,11.288116,69.764563,-26.034801,30.594120,96.362439,-32.548329,48.747269,109.277637,-34.812881,64.683749,118.459184,-36.128546
