cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
140.110670,43.528489,810.483826,106.781175,73.857437,816.401855,71.772061,92.739526,816.681335,51.950589,118.302219,812.525879,35.810735,143.615244,808.335693,-0.243543,30.424791,805.481567,-52.263835,23.331029,795.689941,-85.154086,26.446596,791.550781,-115.917326,34.199990,788.936768,12.006125,13.726695,787.284424,-29.331909,-20.922674,783.804321,-61.457161,-33.189587,768.048279,-91.039864,-39.936331,759.016663,35.582298,7.209104,781.742432,10.234203,-31.856259,780.125061,-18.058173,-46.557748,781.060791,-69.640714,-85.305073,1173.248047,65.360205,10.397716,779.465088,57.543197,-23.021278,776.637268,44.208616,-39.938589,775.512878,28.902787,-53.527129,777.153809,237.134597,18.301015,778.280453,113.281431,48.476276,742.198248,112.643689,73.922328,729.601136,112.554289,99.455744,721.448082,103.967369,118.560420,710.661395,208.891950,36.384308,737.735378,84.510784,30.629133,723.058783,87.426992,34.236969,722.052047,87.432191,36.845398,715.643760,194.316704,11.200407,734.461577,83.676310,5.547536,710.948497,81.209955,5.232371,699.181526,88.416308,4.268371,689.137322,195.366923,-4.753710,730.662618,74.014332,-8.277551,701.765684,76.537457,-14.733433,683.872011,14789.306383,-1166.894238,37.597123,4003.117447,-161.839167,1075.803366,74.563068,-7.198525,695.706419,80.563964,-5.657325,686.173886,130.810797,-4.727808,677.852517,0.000000,0.000000,0.000000,9.497751,23.006302,32.091554,15.078087,44.992907,53.160983,20.062143,55.482820,75.159900,24.942335,62.098836,94.405439,0.000000,97.819113,15.956452,-7.320678,130.339368,19.601587,-10.914201,150.403552,25.655912,-12.314425,169.172344,32.675859,0.000000,92.805648,0.000000,-3.328024,122.793992,-11.603699,-3.463873,146.807511,-12.750473,-4.833629,167.572670,-11.758080,3.831490,80.225615,-11.631838,5.328501,101.877218,-28.592590,8.506989,123.291841,-33.302181,10.525035,142.898419,-35.376721,10.683199,63.223067,-17.672821,17.922863,74.658449,-32.580509,20.190258,86.193983,-37.385528,22.260960,100.551760,-39.490030
221.877497,-7.588637,801.503662,246.045458,-4.603648,809.079285,256.978004,3.089938,813.733887,249.134634,-0.181652,812.275024,229.944963,-8.234531,803.578491,207.670638,51.249374,805.517151,192.231835,77.342566,795.675049,176.627465,72.228059,795.996948,162.426027,58.438916,795.971863,178.730810,40.677427,804.376465,147.025571,52.741379,792.997314,140.521540,37.056974,793.459106,148.591070,19.075043,804.758484,164.160670,25.314014,808.624878,135.021834,20.473738,802.007996,138.594342,1.596566,810.132019,153.744968,-14.996930,810.468628,159.331060,7.402001,811.101440,138.429554,3.357037,809.447693,142.498136,-10.520044,811.085449,158.644691,-22.759087,808.816162,220.576510,-10.990170,830.330696,196.239778,-9.326016,784.093379,172.037599,-7.676513,748.241493,171.408974,-1.980284,728.690633,166.437337,6.746629,711.928337,233.743843,-39.548589,734.892115,228.820822,-32.631465,704.706519,209.398661,-21.295672,689.124260,202.494837,-11.272854,677.713313,240.279235,-47.585476,749.204468,174.937207,-17.361204,721.342123,168.866713,0.663323,722.114900,165.670407,10.084993,725.043049,233.578472,-43.859440,766.375643,170.540225,-2.750199,747.769223,169.225898,10.531639,753.439113,170.360096,12.018282,759.225852,220.724635,-34.582678,782.846245,180.799814,2.739060,768.768485,175.994935,14.161696,769.378781,178.687541,14.386938,772.496888,-0.000000,0.000000,0.000000,8.063326,18.974652,21.342956,11.070924,40.811143,34.958157,11.765835,60.459034,36.596364,11.070158,80.541600,32.926793,-0.000000,90.729170,16.731713,-10.728142,118.905152,20.010689,-12.719998,132.215532,16.862709,-11.859636,131.476164,16.094406,0.000000,93.082427,0.000000,-16.939685,110.192623,-2.903450,-19.135834,115.134923,-6.627525,-15.293495,107.577728,-5.331163,0.148485,86.927249,-12.502757,-15.904314,100.493122,-19.038309,-14.120284,94.453827,-20.131335,-6.585353,82.240176,-16.390752,1.299135,75.378864,-21.579065,-13.746449,86.362055,-24.446495,-12.287048,83.428888,-23.490950,-5.348290,73.728544,-18.399360
180.932171,24.823371,847.872803,134.586339,30.453670,851.312866,91.736195,30.403449,850.960815,51.813490,39.922941,845.952026,13.215767,48.706058,841.348145,119.749795,-23.527745,818.075562,106.575825,-58.487457,793.841675,89.917756,-69.002820,781.745544,103.662596,-105.425010,1156.760132,152.686701,-24.269126,808.508240,158.520618,-56.789726,777.482788,153.566979,-69.959655,769.614624,145.603489,-79.051934,770.469788,182.629875,-15.006232,808.002258,189.940614,-42.893647,778.455688,188.010121,-54.711938,773.817688,180.724532,-64.541446,770.904724,209.594509,1.712220,818.211914,228.431709,-14.173515,786.603394,241.650620,-22.222181,772.004578,356.972276,-41.880921,1083.964233,132.302967,16.971515,785.842733,116.976038,24.078193,785.197078,111.445747,26.594165,780.484848,92.061583,32.922712,766.429994,82.470272,41.699088,751.122143,148.041816,-25.248595,731.525446,144.472255,-50.079955,704.290543,140.278520,-57.830516,681.149838,140.547617,-61.389516,661.979965,151.207794,-19.279363,719.886431,159.623574,-45.281142,688.900127,147.631602,-53.156248,662.445357,154.082113,-57.498779,640.972303,162.994567,-9.426417,715.239268,189.660462,-32.176976,686.622122,189.549051,-40.419792,662.134583,186.318059,-45.069860,641.884156,192.949683,1.392317,716.331147,216.080515,-9.405702,693.977646,226.810793,-15.656645,678.512469,233.817713,-19.379003,664.895573,-0.000000,-0.000000,0.000000,14.094532,11.117158,28.150680,25.360127,27.978891,51.850380,42.466857,42.470439,72.274595,59.390602,56.981650,90.767140,-0.000000,76.045704,21.710268,-10.891026,106.828485,21.563198,-6.438028,125.575015,26.348203,1.696931,138.419450,34.547250,-0.000000,72.966173,0.000000,-11.999956,103.143679,-12.762198,-8.511160,124.512895,-14.393447,-2.927750,139.628147,-12.630581,4.764338,64.291431,-17.674701,-4.243957,91.647234,-30.475957,-1.515995,110.485511,-32.751499,1.984509,125.468634,-31.723569,12.031178,51.849174,-31.407591,7.559968,66.905223,-49.969104,5.983793,76.239751,-61.813170,5.951874,84.892893,-70.004545
261.645606,37.802146,821.584900,238.796763,0.316516,784.546448,228.403627,-36.153156,782.115723,286.526959,-72.568000,1034.643677,204.084312,-42.498844,768.815918,235.135658,-13.178242,780.574036,188.855745,-32.289511,748.474243,169.799800,-35.545373,741.841248,163.905273,-35.360196,739.957275,224.134163,13.409430,779.389465,160.962243,-7.974302,731.765808,121.436502,-21.961569,723.512207,95.639476,-32.227220,726.813660,206.983210,36.176374,777.321106,148.156619,16.788107,741.479309,111.044831,1.579975,735.360413,86.845966,-11.066269,737.552368,188.105983,53.821601,773.717041,135.163810,44.182579,753.290039,101.419201,36.879203,746.743042,76.840819,30.169164,745.971252,200.093986,22.260275,762.554898,201.003561,-7.573753,751.537053,201.560674,-29.722467,726.406957,194.905865,-26.609031,714.287098,187.820623,-9.964953,717.199388,203.381730,-15.424459,671.035981,196.596249,-23.615795,641.122472,196.988224,-28.828372,647.774070,201.792488,-31.161703,665.359031,194.333448,1.221686,667.486869,165.846066,-2.105669,633.417761,144.771824,-12.604207,622.534912,149.641351,-23.636325,619.814898,192.900506,17.729790,673.366429,163.218645,16.470290,642.314003,152.815472,7.401404,630.932763,143.251208,-3.262059,627.934420,191.302241,33.531353,686.910459,162.776522,36.071566,663.952517,140.384603,31.288097,654.483471,136.229365,24.349856,648.345537,-0.000000,-0.000000,0.000000,12.228443,23.869324,25.825281,18.938481,53.338982,45.682669,24.539149,67.386334,46.768690,26.258233,63.755427,32.398039,-0.000000,86.478874,21.484290,15.974529,117.833688,19.638471,27.357257,118.598509,19.805670,34.294889,109.720815,21.480191,0.000000,86.633290,0.000000,21.547650,124.518101,-6.281122,41.478365,143.266498,-6.335329,57.361931,151.890392,-4.571562,5.247075,82.269451,-19.997300,26.532722,117.039673,-26.836458,45.541179,134.966798,-26.228626,60.157916,144.955279,-22.842058,13.229349,73.144261,-36.799770,34.337276,101.780672,-47.640915,50.507625,117.536738,-51.064708,63.552363,128.577815,-51.336724
154.053455,-4.035101,889.950256,100.552006,-9.165639,892.586304,52.990131,-22.569010,906.546753,13.637697,-26.060594,983.448608,-36.455646,-32.951885,1187.643311,93.679116,-56.262351,844.188721,78.030798,-89.637516,814.457703,54.781050,-87.604994,803.768494,35.574702,-73.466393,799.863403,128.101795,-54.701615,839.251343,140.212217,-90.505642,807.642944,128.771471,-101.008703,803.006714,117.259733,-99.858958,804.676270,155.487544,-43.247735,837.101868,176.214023,-74.670313,815.720459,172.180901,-90.610332,811.465088,164.543448,-98.083933,809.822876,178.187334,-24.871543,850.008362,202.663970,-37.283490,824.259766,213.599348,-46.528971,807.847656,302.836475,-71.135164,1086.965088,165.784312,3.293438,832.299624,110.295565,-1.569120,819.887100,78.012137,-10.624429,809.964002,62.961394,-16.220578,802.589130,131.481310,-26.547431,815.075110,127.911918,-52.237788,766.626381,123.012721,-72.675808,739.886850,124.746679,-76.008361,719.042775,125.330332,-71.383234,703.628182,131.364141,-45.325220,755.586279,122.555262,-68.510658,726.689071,128.155790,-74.671920,705.694252,158.575059,-76.975014,691.254421,142.615744,-34.736920,751.230206,169.523986,-60.817516,728.899627,117.731070,-60.906036,703.986301,158.723244,-68.785999,689.658255,161.988878,-20.691958,752.767184,191.401138,-32.625104,733.252254,201.508305,-39.359694,716.797706,207.335798,-41.549775,702.308345,0.000000,0.000000,0.000000,6.827270,17.346100,31.962877,11.239610,39.450871,59.002220,20.108120,54.898076,80.322122,32.263232,71.826883,99.692357,0.000000,76.613725,22.064539,-5.351804,107.000376,24.205317,7.882403,119.812898,34.752460,24.499389,123.805679,44.986259,0.000000,72.187371,0.000000,-12.569531,102.163578,-15.774913,-4.942547,119.225858,-11.914855,6.042714,125.893987,-6.671235,5.360450,62.641582,-16.513560,-5.991897,88.885832,-35.371680,-3.373023,107.576436,-36.010809,3.686841,119.262884,-32.878236,14.543828,48.880281,-27.326200,12.479971,62.699084,-47.756450,13.013540,74.190359,-58.156481,15.825956,82.527577,-65.831080
200.711437,-9.941467,820.436707,172.276641,-20.396412,830.950867,140.830007,-35.090001,845.321594,105.473008,-34.973951,891.847900,72.428087,-34.951065,1046.196411,169.828412,-69.696028,759.076355,170.723015,-97.269577,718.372681,147.948011,-102.149616,716.199951,123.808645,-98.739046,717.029297,195.163086,-59.706274,757.639648,204.169690,-83.682569,717.379395,191.708560,-94.758235,718.879517,172.970734,-96.244257,718.609619,214.057843,-43.060380,756.469849,231.893428,-65.428407,723.128357,227.097681,-79.874101,715.181396,218.643432,-89.246519,712.924377,230.493539,-21.667899,765.092163,250.568495,-31.872397,731.562195,261.824736,-39.823757,719.933960,381.468932,-67.192197,1007.842896,220.470605,2.385564,748.908141,171.913372,-16.602267,750.347292,138.815933,-31.929367,744.672608,132.487497,-32.924820,738.428172,124.014667,-34.717789,730.690316,192.906171,-61.320890,686.975645,199.652878,-82.555913,664.410076,187.939481,-87.382862,651.319052,180.098981,-90.427519,638.854299,198.098976,-49.305998,668.744532,209.308701,-67.893905,631.822470,208.411217,-73.692695,607.085724,200.341807,-75.614343,586.929116,205.207900,-33.644552,661.365557,221.296420,-51.173550,624.746090,220.705710,-58.419645,601.019201,211.516602,-62.740798,581.233433,213.929130,-13.128192,662.514635,221.016962,-19.270229,632.759031,226.795463,-22.314412,614.524475,237.471521,-25.647711,595.597702,0.000000,0.000000,0.000000,5.885348,8.463526,21.212100,17.058358,22.190421,40.779229,41.167864,28.323124,53.089783,65.800309,34.054802,64.658209,0.000000,70.064801,20.291779,-9.783249,96.409786,22.294374,4.192408,105.377733,30.081258,21.292298,110.111903,36.154886,0.000000,72.013681,0.000000,-5.654819,103.323594,-7.106260,6.932452,118.964612,-4.541374,21.652067,127.992255,-1.912737,2.082915,65.638889,-17.245899,-5.766009,95.902705,-27.793904,0.036849,113.545245,-27.570937,9.470008,127.391074,-26.212305,5.583694,51.629295,-32.555591,0.356780,72.245681,-47.986603,-1.276831,84.830223,-55.652239,-0.239220,97.091898,-61.223024
176.131726,15.466434,791.852966,118.592958,21.065431,794.538208,61.009675,17.769306,783.053467,20.188565,19.872031,774.711365,-17.602618,33.626009,1089.043701,63.428987,-50.636258,758.495972,43.217297,-87.012948,736.808838,25.903271,-97.110263,728.820190,11.348797,-98.828622,728.179871,85.194115,-56.160294,755.065247,68.222390,-98.483543,732.112610,51.309569,-111.649578,726.603394,51.386766,-152.528635,936.373657,107.787829,-54.027870,750.497131,95.731132,-92.214271,746.619202,79.612153,-104.004009,724.505127,70.270410,-112.461036,719.806030,132.093136,-44.510077,749.162415,128.771558,-71.791025,747.971130,119.812684,-84.637497,746.392456,111.960187,-92.543118,743.635742,151.291631,11.071787,746.500748,106.278762,17.905661,713.978807,97.529544,19.678396,690.205924,89.456183,21.920564,668.078968,88.417875,20.377563,649.071680,122.852721,-27.427693,681.105391,129.466449,-53.769827,659.473465,7319.917207,-1357.457419,-11.968049,102.018625,-69.444651,636.042282,121.867758,-32.666075,682.801422,127.139650,-52.896958,660.016665,182.670083,-66.669822,641.466389,183.946782,-70.810125,633.678321,122.275210,-34.069516,684.520800,124.120810,-47.904636,663.846924,139.496117,-52.964999,654.636718,178.692885,-60.755386,649.284666,122.543642,-33.597171,685.484599,121.860341,-45.017609,670.462153,126.467697,-47.776207,662.566640,130.871320,-48.739064,659.467538,0.000000,0.000000,-0.000000,13.234320,38.275795,30.077648,18.395697,73.199698,52.866438,23.788197,96.316170,69.752075,27.002070,114.220291,82.771459,0.000000,101.600545,14.100228,-4.836070,130.181165,2.691112,-4.872684,145.400649,3.215606,-3.387864,156.414406,8.370144,0.000000,94.987734,-0.000000,-4.088953,122.708849,-14.511931,-4.808905,134.873720,-14.216023,-2.783519,147.674275,-8.308299,2.319519,84.844444,-11.347565,0.709072,109.423053,-23.107322,-0.575222,121.232293,-22.164244,-4.298118,125.510872,-22.912012,7.135444,71.902461,-20.492617,7.217812,89.469971,-31.708922,7.068342,99.287453,-32.363208,5.935045,105.681942,-31.040986
239.375770,28.176000,854.691223,214.144378,23.580722,870.327576,178.583263,15.621506,876.287354,148.949324,18.153571,903.340759,126.306015,28.123860,959.482300,174.243763,-11.255539,835.360413,141.093413,-21.934016,812.301636,124.517950,-16.694891,834.556213,121.072237,-6.099896,958.440735,177.580820,-0.056162,850.943726,141.512595,-8.518820,858.669067,124.439997,5.587397,943.609619,101.756716,22.732757,968.239014,185.011170,13.479221,867.551270,152.484690,10.893268,887.434265,128.940782,28.986479,959.045349,106.934616,48.987887,1010.893616,201.665901,27.844563,881.607422,182.141838,19.205109,877.798950,165.969599,20.408059,886.494568,156.112418,25.455923,916.664673,195.480149,19.222443,839.186609,194.147594,10.219010,825.010582,193.085554,7.952358,793.415528,198.493105,13.300813,762.888068,195.793664,16.411637,743.194742,172.847231,-17.898375,749.871342,173.844331,-24.418799,711.831158,174.292166,-24.570214,686.832207,174.529628,-23.417310,665.669875,189.719628,-3.998385,742.673490,190.529861,-6.924457,700.840894,193.489914,-4.764765,674.578742,460.016293,-7.597906,635.304581,194.344919,9.968696,741.564094,200.655686,6.341577,704.436394,202.425047,7.515602,679.325686,202.360875,8.218526,657.325998,202.793249,22.255893,746.410513,207.038396,20.830847,717.051114,211.510260,21.013322,697.538887,213.744860,20.899422,679.707676,-0.000000,0.000000,0.000000,9.261095,31.097543,1.993933,17.570400,73.794429,-1.738661,25.991439,107.853234,-11.824049,35.621794,129.597775,-20.051877,-0.000000,103.636828,13.139849,2.961474,140.119016,11.213105,7.294076,160.669845,3.185431,12.526382,176.477802,-6.018330,-0.000000,106.209296,0.000000,6.610115,145.767301,-4.504819,15.026025,167.239922,-15.549238,22.100132,183.742860,-25.667919,0.339392,102.613038,-11.830240,7.421372,138.875960,-16.600769,18.056592,161.409347,-27.164758,25.892346,178.228807,-36.393896,-2.642433,91.638981,-21.889932,-2.131642,118.158760,-23.394206,1.543051,135.773919,-27.204786,4.524263,149.693523,-31.434560
155.070851,8.522413,864.452087,99.177950,-3.904790,866.980469,52.348338,-20.419384,867.020508,16.370993,-38.627828,1189.853516,-37.967567,-51.145083,1216.986694,99.542630,-73.864949,835.915283,93.344549,-106.529810,812.479614,73.138342,-112.804732,808.347229,47.646498,-107.276771,803.277588,129.573450,-68.401850,827.968140,144.496616,-100.916601,800.682434,135.340512,-114.873140,796.961670,119.559457,-122.222721,803.855103,151.899266,-51.904373,820.186523,174.231819,-80.425707,805.245605,169.242318,-94.089470,802.560181,153.311056,-100.121166,799.211731,169.861432,-28.877382,830.174622,190.331996,-40.530914,810.693665,188.724380,-46.671441,805.360352,176.428608,-49.482408,805.458740,147.202480,12.696230,804.125935,112.762508,2.962618,800.890749,92.559254,-10.465894,793.431442,75.693094,-15.215664,777.055785,75.532235,-21.735992,763.717170,137.344168,-60.731111,757.372353,133.695792,-87.466255,735.240348,127.657332,-91.879642,714.955444,127.289501,-90.135260,698.286885,146.233211,-54.168742,743.601895,145.913502,-79.636531,716.766531,134.330339,-86.160614,692.997068,153.591060,-93.506967,672.695285,156.759511,-42.071629,736.384380,176.491210,-65.040364,711.962024,176.106809,-74.549544,690.321523,173.868331,-78.985868,669.737843,171.790357,-25.693868,735.095549,183.612834,-36.037653,713.252377,183.587823,-38.381648,695.825462,183.767453,-38.465133,677.892087,-0.000000,0.000000,0.000000,10.986555,19.923878,32.551115,20.770037,42.712145,57.418046,36.820237,59.674707,75.790657,51.693204,75.858852,92.793518,-0.000000,86.729628,20.773652,-4.373801,116.696019,18.510914,8.459484,128.697990,25.818207,25.349106,132.872327,36.701133,-0.000000,82.654650,0.000000,-6.557269,113.153196,-15.499137,3.320477,130.591693,-14.260641,16.564107,141.240300,-8.210383,6.760989,72.586918,-14.283531,0.413110,97.807911,-32.989156,8.256286,114.672628,-33.220589,20.735857,126.573808,-27.556278,14.988468,56.235101,-23.820150,15.534329,70.258018,-41.030170,23.427191,80.372091,-42.924869,35.803669,89.420812,-38.178213
337.977199,38.645761,782.301331,286.631490,33.909010,772.948669,240.457241,23.933545,754.304016,212.142740,30.635247,739.737976,196.527483,42.259301,735.991272,260.140776,-37.268408,712.871094,245.672873,-55.214544,715.940796,229.676998,-31.104965,713.106812,228.246924,-9.795353,722.022827,293.829023,-36.098633,714.316528,279.848825,-43.159409,716.059570,255.459823,-16.401599,712.883362,255.499183,-0.079978,730.972107,325.483234,-25.172575,722.008789,318.032349,-31.442124,719.647827,292.880316,-9.911005,714.175842,290.663246,5.450063,738.405579,351.176563,-8.357662,727.111877,363.338457,-14.097747,729.979004,345.359807,-3.520770,726.744141,333.896209,6.449535,731.953552,251.787561,20.958148,717.486515,244.838092,17.981676,706.531386,234.799754,17.472468,680.842688,210.325027,26.554645,652.601360,203.355597,31.648013,626.756003,246.888345,-30.347552,652.640840,235.962831,-41.777615,619.091867,230.689442,-29.565231,611.083732,229.369012,-16.385375,620.953679,251.216082,-19.135307,641.425554,231.355738,-29.241202,609.594122,228.896387,-13.240182,610.382840,233.691555,-1.625273,622.275132,248.660733,-6.768878,636.664386,228.851692,-14.101117,609.844830,232.576970,-2.891538,609.615950,242.207207,6.542697,621.490522,287.481369,6.268130,635.059404,235.714686,2.499074,614.614184,283.296179,9.955654,607.197068,288.750415,16.591867,618.234145,0.000000,0.000000,-0.000000,17.520006,22.413345,23.016837,36.938157,50.279652,38.721440,61.055933,66.754674,43.973540,80.280600,78.992720,44.790702,0.000000,91.387938,20.523466,9.069957,120.383078,23.027262,29.433913,117.122558,27.601752,38.366115,102.979562,30.166749,0.000000,86.851447,0.000000,13.624991,113.840655,2.456295,34.042917,104.720730,12.450483,40.109754,90.825312,16.823068,3.698962,77.549621,-16.685482,14.616630,100.459267,-17.470411,31.224301,93.946274,-7.539783,37.018433,81.208032,-0.299932,7.697921,62.746711,-30.099994,15.334978,80.638631,-38.206818,25.423077,77.841026,-31.550772,29.424052,69.003359,-23.576995
230.221125,27.057238,821.457336,204.398756,-13.693417,818.122314,170.174302,-44.933257,799.939697,152.879449,-71.861968,779.043274,218.705363,-128.181680,1061.612427,124.697985,-1.487972,773.761475,62.161525,6.246331,755.172119,26.824763,10.841564,745.615601,1.303673,21.900865,976.482361,124.284990,29.056310,778.903992,51.094004,30.550667,776.688110,54.665809,16.283988,761.357666,75.591672,8.990991,761.303345,130.678843,52.565310,787.492126,63.842549,47.543201,791.164795,71.445379,35.071714,784.622314,90.465926,30.785420,778.749329,136.850613,69.121671,792.494324,80.619266,61.971366,797.677307,86.251380,50.149263,791.642517,102.411032,46.560169,787.260132,186.255176,12.236643,765.235643,174.437553,-13.757912,749.060891,174.932773,-39.227309,718.779987,176.307728,-57.940925,693.891112,184.396909,-75.758870,673.614727,133.581869,-1.120304,680.818278,116.888217,3.326462,654.427699,108.586377,6.454090,637.076144,94.170585,10.836352,623.577879,145.618062,23.052780,677.998851,111.110168,18.763807,695.364664,112.356037,6.247064,718.427194,119.898429,0.826855,729.215279,136.589101,41.120637,687.751694,121.451781,33.125332,715.741213,131.044292,19.019327,735.300251,171.562009,14.877174,743.476337,142.249126,56.356743,702.472409,127.598023,49.099822,724.907189,138.981696,35.269948,740.901463,147.757181,28.622764,743.540758,0.000000,-0.000000,0.000000,1.613948,22.232954,33.483020,-1.263460,55.803258,60.278399,-7.186011,74.306520,80.817355,-19.112696,80.288270,97.867032,0.000000,98.051700,24.375901,13.953563,139.027742,20.343476,22.001140,161.596502,17.906382,27.745241,178.232581,14.465442,0.000000,101.451609,0.000000,37.248031,128.795526,2.171498,45.068074,116.003430,12.751883,41.145612,99.244512,17.797942,2.793224,94.912099,-19.519050,41.595181,115.795756,-12.236476,46.185364,101.429927,-2.008317,39.909279,89.576908,1.277195,7.628595,85.347623,-35.020958,39.728942,103.042263,-26.745820,43.537151,92.521314,-16.354815,37.918662,82.082048,-12.616657
