cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
516.874801,39.938014,688.772827,446.741070,31.132609,683.204224,383.352963,41.875694,672.485413,343.529298,62.230879,663.528687,318.963505,77.426507,656.810547,373.209274,35.687351,674.600037,316.900320,62.681585,671.743530,282.173704,80.892962,664.955627,256.699360,97.148266,666.327637,392.760208,47.706156,669.085876,330.291966,73.824876,656.617065,291.982252,92.280002,649.031677,264.353248,108.429835,646.471680,419.641096,63.217239,663.156738,363.221325,89.969343,640.250549,329.539630,106.639221,629.760803,303.480005,119.667588,623.124756,452.563972,80.164451,662.957031,421.289334,108.982962,646.679138,401.942985,127.107389,632.284485,390.207788,144.224046,626.870544,434.873949,41.087227,643.677072,314.999718,57.838910,603.577428,261.174787,69.426335,575.865855,249.179553,80.017704,556.172297,266.531312,93.953585,533.181345,291.039732,47.681124,553.126643,257.842491,78.179944,531.357270,250.278277,97.430283,514.534082,260.286023,118.074044,495.984902,299.141907,40.182564,565.520074,262.366387,64.939596,540.821081,256.751891,85.909230,523.220013,248.569339,104.710560,508.455874,309.351000,36.129484,588.186681,277.509604,52.850716,569.394457,257.693404,70.614221,559.071459,240.721036,87.159647,549.011704,318.891030,35.429570,618.176505,314.984759,53.314658,627.219088,307.907818,70.510196,631.222243,281.943048,84.483528,633.985378,-0.000000,0.000000,-0.000000,4.612717,80.731228,-1.786919,14.821478,124.322903,-6.643834,25.687689,158.462860,-12.238064,32.881103,177.467275,-19.099351,-0.000000,142.769604,2.979693,23.177329,183.045339,-8.344739,36.691585,205.966191,-15.060688,48.447686,222.851395,-20.463968,-0.000000,124.349819,0.000000,20.846586,168.432976,-10.339789,36.155443,193.162011,-17.353485,48.346674,212.480837,-24.063346,4.318635,95.607638,-4.389163,22.969388,131.223029,-14.313360,37.924763,154.090732,-22.192547,49.863878,172.566479,-29.500213,12.950284,55.815484,-9.494448,39.852858,59.660913,-18.113133,58.605108,64.223331,-27.851566,74.992174,68.238539,-38.038242
460.634624,-24.817024,704.601929,420.022486,-60.578790,710.350891,364.795006,-68.392443,718.046875,333.673856,-57.416038,736.594238,319.049908,-37.697815,731.703613,325.944190,-49.383610,734.041138,302.694235,-24.061503,745.344604,315.827385,-21.841996,734.281372,328.130155,-28.294876,717.630493,328.185151,-19.435959,718.177002,313.923832,0.198076,738.562561,324.525105,-2.199534,722.050842,342.116966,-9.683280,715.941895,345.926526,6.392444,718.940063,330.254254,17.750932,721.998779,343.823442,12.291967,720.417480,359.365089,4.765900,716.119446,366.956160,27.426152,719.027283,354.223245,30.637597,721.193970,366.792071,24.683810,718.518311,380.074189,18.417684,715.515808,270.103603,-13.573282,629.635418,271.003271,-37.604265,636.092625,289.992179,-59.086060,643.909040,281.704962,-58.193733,662.189041,276.387110,-42.130425,675.530147,272.996251,-38.142433,607.768181,269.461062,-28.830549,659.027263,274.622224,-33.401075,675.300407,275.206929,-38.737466,674.705920,274.907934,-13.739738,605.236026,269.285818,-12.540188,665.929819,274.752047,-20.861844,675.689204,272.574370,-25.956757,670.393428,281.543823,6.419495,608.578141,278.153295,2.853087,664.041397,274.240800,-5.409055,668.450227,268.877410,-10.630371,660.486282,291.040262,21.212624,615.253620,289.308842,16.801132,654.778746,283.276248,9.480602,658.662753,280.882383,5.098120,652.440018,-0.000000,0.000000,-0.000000,6.456955,19.821558,31.313443,17.701353,49.889098,46.586850,34.056825,68.258842,42.604360,45.807975,73.075791,27.028283,-0.000000,94.059473,24.636892,38.267960,93.159992,13.245492,46.798064,77.880209,15.340728,45.032566,62.982252,21.174396,-0.000000,91.884859,-0.000000,43.547740,84.055941,-5.581222,49.264710,67.025618,-0.170547,40.920723,59.719853,5.372550,2.890218,82.327113,-21.443632,42.741260,70.566210,-22.381933,42.826711,61.236224,-15.799120,35.331520,51.432897,-10.355119,7.292808,68.913639,-38.603255,35.171780,61.577900,-36.618145,36.140875,49.848774,-30.775263,29.347906,43.737640,-26.273439
502.565908,93.756113,721.964600,420.717292,111.610831,706.975342,374.325729,108.645486,722.923157,331.589809,112.453906,717.460144,307.420318,126.584432,731.808777,368.239070,39.145488,717.670898,302.918579,65.632932,712.568481,294.203972,98.603824,721.358337,302.769807,121.199286,731.228638,376.396184,39.385759,717.442688,300.358704,66.728815,710.153748,296.413089,103.332131,723.853149,306.599562,125.261582,732.424194,387.126255,49.300536,715.559387,311.479277,69.558189,710.128906,305.377992,102.691133,717.002563,316.857471,123.240055,727.273438,394.370066,67.421534,707.854980,332.880315,78.667385,699.894287,325.809106,99.155480,704.674622,339.487318,116.503545,720.729004,258.366015,83.811929,632.307823,262.083056,86.919318,648.319186,296.276067,92.367787,661.314333,277.729419,102.130731,658.878252,256.044990,110.582596,648.526105,300.912803,38.416913,644.102262,267.777253,61.742012,639.502529,257.816181,89.130948,641.275200,256.244317,108.836378,644.362952,296.699555,38.783298,617.062301,264.418038,62.503718,616.434126,257.517083,91.582728,622.461492,256.463707,109.156466,628.545001,284.788234,46.643799,596.034560,261.935387,63.565748,591.604962,258.563307,87.937341,598.851871,255.074048,101.640699,607.793111,265.876443,57.109347,582.963938,267.796563,66.974230,570.263652,259.361979,82.872573,577.642341,258.416792,92.409165,585.938431,0.000000,0.000000,0.000000,30.311663,21.820632,14.609349,46.429452,46.265274,26.837735,67.233597,64.385192,23.359286,86.616555,78.207139,14.021734,0.000000,89.349737,20.224373,43.478612,108.968270,13.487914,70.976206,98.470696,11.422837,85.267774,83.719388,11.511178,0.000000,94.432488,0.000000,45.775793,116.154897,-2.997317,73.139888,101.760610,-2.000768,85.480445,86.145605,0.083332,5.234975,91.707091,-17.508422,44.433064,117.152815,-20.847465,68.018315,104.155853,-18.321091,78.095257,89.360632,-14.545101,14.580021,84.558892,-31.328063,41.368353,108.193158,-36.779648,57.562473,100.760162,-33.927109,64.504060,88.897070,-30.028115
432.885703,30.061670,710.816711,426.339789,-6.223540,694.723083,399.772794,-31.830750,682.743347,371.815827,-53.744219,675.670593,340.849722,-72.481287,668.876038,320.074963,0.829970,701.280640,254.092286,-12.439810,696.104309,222.497200,-26.399423,704.921387,2011.875306,-398.157915,7223.989746,306.195133,14.006157,703.306763,237.242655,0.726474,700.133667,191.415230,-12.752303,704.369751,160.169227,-25.712837,709.979553,304.735137,18.757084,705.011902,250.224897,-1.820961,697.925598,223.485473,-20.244431,703.697632,205.971410,-37.167860,706.503418,311.108830,18.800836,705.102661,279.069864,-2.318553,702.434204,261.013242,-21.540286,696.107178,259.856442,-40.407537,714.774902,265.730216,12.608778,650.938241,190.699238,-11.446981,629.767598,310.282605,-32.452175,582.683992,298.002718,-44.741633,559.742173,290.822769,-58.688185,539.027483,234.783080,2.441947,594.971485,218.008890,-1.745392,585.394900,215.570368,-3.555093,576.390706,199.308031,-5.384023,571.218360,259.857282,19.525992,604.646498,208.144201,4.748606,617.056354,196.578425,-3.837557,618.761707,188.824616,-9.635911,620.395415,272.579015,31.364071,621.850596,240.705908,-1.752265,643.683071,229.548620,-26.496213,659.643144,222.536878,-43.951898,671.739191,281.937577,34.816734,642.713440,283.158550,5.760511,661.394198,268.496316,-19.103381,674.211045,270.622019,-37.258626,684.007865,0.000000,0.000000,-0.000000,4.326951,19.704791,37.796607,3.852715,51.503958,60.443048,6.419516,77.582680,75.382127,10.601015,101.840552,87.325343,0.000000,95.774666,18.908220,10.786894,133.974156,17.240755,17.127491,155.715527,18.719370,22.106717,172.573670,21.079253,0.000000,96.064980,-0.000000,22.424695,131.024245,-3.778982,37.145957,157.080470,-4.780263,48.201070,175.764305,-4.674588,3.858973,87.860513,-13.313569,36.670901,110.229919,-8.725461,60.756493,122.212755,-2.867617,78.969365,129.479413,2.625820,11.176492,73.909182,-21.372803,39.437559,84.986215,-13.975024,60.786562,89.276593,-4.059090,77.270648,90.561662,4.932829
483.916603,26.317063,659.640686,463.219211,-18.796068,649.062134,419.353367,-46.272493,651.902893,363.866146,-49.042288,645.684570,333.814171,-46.558191,672.323853,445.844550,10.361625,628.300232,384.158149,-9.068625,611.728882,367.044525,-26.313035,619.616882,364.598762,-38.745358,636.980835,427.905127,35.427781,636.332397,349.674907,-6.451380,626.207581,349.633660,-26.573265,623.747803,365.159197,-29.987362,621.735596,401.641779,48.060708,638.552979,339.829770,4.283964,643.247070,345.269438,-11.979704,634.089722,356.152765,-12.462727,618.201782,614.256240,85.432298,1041.037720,332.629567,15.619023,648.184753,340.805897,3.107540,641.430298,351.623280,3.630806,627.134521,360.804182,12.941045,603.031485,334.198253,-13.266027,580.545395,321.122000,-27.801872,556.663487,298.084607,-35.576123,545.403449,14832.597600,-1075.812997,-3223.847052,285.800583,8.727836,507.598437,298.106798,-13.209908,477.875326,301.046175,-29.797439,495.800177,305.636317,-32.636210,510.476736,293.961612,24.576504,511.898031,287.959333,-1.894324,488.582180,292.845690,-19.844829,513.071102,300.036875,-19.436312,525.457459,297.818228,35.577818,525.025034,286.038689,3.347870,519.132785,302.191241,-9.934613,541.347464,298.923433,-3.789505,552.556655,301.654658,40.501146,543.059244,286.530921,11.948569,540.484283,296.604280,1.049297,554.162886,297.337281,7.369545,560.272508,0.000000,0.000000,-0.000000,19.861388,23.816613,31.077403,44.282814,58.590979,40.704653,64.527291,85.967086,35.612910,77.680977,108.387952,24.509839,0.000000,96.191772,21.748078,25.379975,125.001148,30.605157,43.689867,116.346304,35.948944,53.815244,107.681241,36.101702,0.000000,98.343233,0.000000,39.184146,130.454146,14.086144,51.083061,111.183332,25.306321,47.303162,96.305957,28.349656,6.477695,95.976566,-17.727344,47.570813,116.280367,-0.920314,54.383829,94.447895,8.600660,46.607346,81.013239,9.377501,16.248245,89.520492,-30.542178,50.375389,105.616038,-14.607590,53.674724,90.338178,-5.570724,45.214095,80.024273,-5.255580
479.619159,34.308376,604.084045,483.126610,-10.168757,593.774902,457.358436,-46.780838,584.558411,431.185441,-80.238404,586.825317,409.326083,-110.087363,595.835571,369.717463,-13.996106,588.336914,318.846804,-45.914078,601.236267,296.035013,-68.607858,613.595459,277.727209,-85.742800,622.438232,356.178187,5.310372,600.143433,297.230497,-30.522991,616.368103,270.851582,-57.884010,630.226746,251.758618,-79.556450,636.336792,353.840759,16.089485,608.443970,304.077051,-16.937023,620.282043,281.019263,-42.436722,626.239136,266.174810,-63.743802,632.051880,355.447887,19.068602,608.383789,315.720253,-7.743793,617.163452,296.938193,-27.724538,617.630127,288.173711,-45.691701,621.625366,317.049867,41.711340,523.618642,272.600515,2.480781,514.113753,260.098119,-26.839667,504.257193,259.570891,-52.864361,498.429388,7335.169758,-1155.531231,-2012.039394,289.965946,-10.891624,460.146623,276.061577,-40.002202,472.603594,261.227217,-57.361388,490.248303,9863.384735,-1448.335438,-2677.970608,286.670971,6.237168,475.165311,265.084941,-25.045658,493.082508,257.928867,-46.453203,510.391877,251.428463,-60.184989,526.925108,287.021507,19.756760,496.562563,267.399328,-9.721047,515.780771,258.880822,-30.326550,532.695250,259.766003,-44.451529,546.130969,300.241717,29.492324,517.110170,284.712683,6.995738,538.617222,286.352997,-8.105638,552.707446,283.605071,-18.932465,564.563260,-0.000000,0.000000,-0.000000,9.495306,23.763134,37.205791,21.646812,50.567744,58.704261,36.941071,74.238532,72.953158,48.184689,97.094470,83.420120,0.000000,94.568635,20.545065,25.809893,122.844152,22.350587,45.543727,135.687115,24.604987,61.278174,145.137968,25.105646,0.000000,90.927770,0.000000,29.906723,123.781819,0.283606,53.181626,139.330119,3.087108,71.991466,148.876285,5.044160,5.145918,80.457816,-14.576977,33.930610,108.279996,-12.632723,55.975959,121.388386,-7.946532,74.319318,128.914846,-4.258625,13.954322,66.182981,-23.636547,40.161702,86.685779,-23.520321,58.875077,94.978869,-20.145471,73.031653,101.640823,-16.122269
448.831766,21.278726,691.575500,432.086337,-26.776492,694.372620,400.356972,-57.747471,709.838989,359.324903,-71.988991,723.917969,324.197031,-79.174195,734.766479,333.952713,-14.209691,692.039246,277.729481,-25.840718,707.174011,246.166794,-32.210158,716.997925,224.902116,-37.119641,727.005737,331.130529,15.358542,694.209412,272.881279,6.312833,715.427612,241.957458,-1.232631,735.034851,217.097739,-7.794569,739.735962,338.209406,36.077734,699.920166,287.443853,28.524099,713.398926,260.968497,19.790729,716.920410,244.872662,12.856966,726.659302,347.578187,47.833308,700.718628,304.495952,40.899741,705.338501,283.905916,35.257859,713.356995,267.146989,29.718872,715.022461,254.194135,11.071339,628.878535,233.583580,-10.327774,623.132410,238.076522,-29.719948,616.491455,284.437184,-51.507155,610.542353,286.078632,-65.573829,614.461642,266.617649,-8.062698,567.992746,244.217271,-23.392399,586.665969,238.833841,-31.057731,603.252889,232.619775,-37.451416,617.630679,266.606098,13.949210,576.220107,243.026445,-5.185563,602.872123,234.029962,-17.636357,623.849366,220.705778,-25.772922,639.632002,280.244066,31.117706,590.690587,254.188968,13.187901,623.748580,246.466315,-1.548450,643.652323,245.655681,-12.537797,657.424068,292.224681,43.435792,609.918253,276.305495,27.699081,637.060673,259.100661,13.912280,653.673323,251.822408,3.652610,663.978274,0.000000,0.000000,-0.000000,7.213346,16.166705,33.802704,18.405217,41.301481,54.892477,32.545828,66.890829,64.885348,45.701248,85.868900,69.374349,0.000000,95.727043,24.155707,26.325420,119.584350,29.154768,44.852886,130.925918,30.137923,59.096766,138.677845,31.128971,0.000000,93.498140,-0.000000,31.692328,117.308425,4.645060,53.509804,128.521262,7.747172,68.705705,138.040596,10.225665,3.854818,82.706846,-18.941602,35.978570,98.759789,-15.613879,55.000649,107.118868,-9.675606,68.767108,112.844362,-4.948781,10.139535,66.970384,-32.671626,36.852226,79.414478,-29.181868,52.748531,86.403150,-24.058569,63.603037,94.141683,-19.232786
501.941463,36.994265,653.978516,458.901669,19.527890,679.916016,429.678212,-9.099934,704.095642,394.602910,-24.861739,709.360107,355.849771,-35.805048,707.431030,430.412532,-64.556912,652.672302,421.895836,-103.379010,670.161072,397.936021,-123.878429,669.273438,372.188243,-139.829965,666.478821,430.441810,-61.814825,624.174500,435.040357,-113.122890,633.860840,419.069060,-141.506338,625.707153,410.301876,-166.774929,627.285156,447.201825,-50.397203,624.174500,457.245103,-96.466931,628.452454,440.466238,-121.854261,627.800781,421.714221,-141.531566,625.707153,462.818623,-31.203722,630.277039,447.849359,-60.118595,621.770447,429.315580,-73.566303,624.362427,423.954221,-86.682861,650.669678,365.712882,32.237467,565.571613,352.620708,18.726758,589.522420,339.729805,-3.103064,604.036919,315.028318,-19.449076,603.468456,347.429489,-31.694975,579.300425,348.898983,-53.860156,562.644350,334.370764,-81.532072,554.520948,327.384519,-98.428536,546.452118,314.424505,-111.529767,538.265968,349.129833,-52.315508,539.947266,344.077340,-90.786125,523.859906,342.999693,-115.709728,510.719676,5845.747154,-1423.166981,-1122.207166,348.485656,-40.588840,522.916112,351.816636,-75.912465,504.277752,341.699038,-95.360637,494.900012,341.971345,-114.086175,483.581531,347.189190,-21.099988,509.246658,349.189940,-43.004146,489.390775,350.198321,-56.752523,475.252290,3517.775302,-461.478828,-634.479396,0.000000,0.000000,0.000000,15.194201,18.831044,23.549818,23.233642,45.723169,39.978860,38.192231,68.340202,43.211805,59.997544,88.467287,36.181516,0.000000,95.078650,16.991477,1.455885,127.660734,16.713433,9.591967,148.355133,16.058902,19.752113,166.035126,14.340301,0.000000,96.052232,0.000000,-9.137766,136.463091,-4.747265,-9.068171,162.221933,-7.946302,-8.033410,183.974544,-11.387707,3.731157,87.449146,-14.476680,-7.453624,122.817046,-21.192523,-3.651831,145.612286,-23.147051,1.387571,164.677688,-24.620847,12.182413,72.877691,-27.003826,14.050479,99.016142,-33.673817,23.266597,115.260361,-36.649889,33.132739,129.638504,-38.491928
512.125463,20.802947,652.718567,463.025031,12.576464,672.391479,416.618932,-10.024606,688.645325,368.540182,-17.626700,681.121033,330.678701,-19.346651,687.750000,403.692063,-69.409133,627.874878,361.156227,-84.919997,637.773071,323.269217,-74.285512,639.756714,296.917518,-56.401088,643.559448,421.047518,-72.104096,628.952271,366.360033,-88.412185,639.103516,323.634660,-73.034198,637.431946,299.645177,-55.755250,643.236145,439.837917,-63.731513,631.568115,381.723708,-78.585233,632.327087,342.355295,-65.759577,630.993835,318.644937,-52.544285,639.715149,452.574992,-43.677303,631.395325,404.203214,-45.563790,621.256958,373.322656,-40.704929,618.117981,354.297061,-37.309486,627.589539,356.350063,20.226591,565.563127,348.428926,12.216666,585.190035,344.759612,-2.645828,595.607588,296.346667,-6.985361,593.334540,288.893343,-10.415624,578.085354,305.500947,-43.658955,571.727692,300.325187,-55.951888,560.221434,289.993259,-45.627700,554.210023,276.640214,-28.454866,550.277065,282.807507,-39.744122,553.090229,304.876763,-67.555866,532.232181,290.692864,-61.559397,522.394426,271.619697,-46.648900,516.864527,325.431487,-33.402606,525.037711,274.693204,-51.692827,520.633212,278.840671,-49.363382,504.943582,281.902415,-40.467764,493.754303,334.343080,-17.983242,508.902396,314.740278,-30.103989,493.504725,303.526765,-28.948559,481.822448,300.968761,-25.149034,471.054483,0.000000,0.000000,0.000000,17.561092,17.668026,19.975347,31.333088,45.567855,34.095721,51.309457,66.305375,32.855778,73.819319,85.076842,26.318001,0.000000,88.314390,18.101757,19.922493,115.076156,17.283978,46.838468,119.922541,15.505252,71.395500,116.497582,12.628393,0.000000,90.138225,0.000000,21.623337,125.490548,0.225169,49.893953,132.021287,-3.705060,72.619091,129.932600,-8.166901,4.262231,83.987065,-15.300984,25.156803,117.449733,-16.549102,50.016204,124.659725,-20.842855,70.496748,125.330626,-23.764294,12.930094,71.492114,-27.890369,32.825727,94.041900,-34.082577,49.980821,102.799128,-38.775365,64.756584,108.428625,-41.808654
498.065804,44.579295,676.690979,423.467262,38.945211,664.058655,360.864909,29.607719,658.147156,305.317586,33.540412,628.254761,317.853768,47.221762,735.915894,390.751943,-22.216563,657.750732,369.265865,-63.154996,681.183594,347.082923,-86.192010,675.697632,328.204903,-107.524492,671.462158,415.893295,-19.991818,654.842224,390.433185,-54.729304,632.488892,649.447285,-137.754551,1055.668701,667.982667,-171.907636,1086.641235,439.041390,-6.017538,657.962585,386.553288,-1.167501,646.622070,332.872794,8.989753,625.535828,298.149026,23.354798,620.798096,449.029084,19.928828,660.922180,402.244513,37.638616,672.466431,381.961224,57.594027,690.775452,342.812279,76.192623,662.246094,266.876321,43.010084,616.614613,262.142104,40.716694,626.851305,262.381401,33.431046,635.330582,262.263619,35.128466,634.455182,262.350954,36.171432,627.785163,312.533627,-23.046586,576.116905,301.576103,-54.731551,566.206408,294.183233,-75.205879,557.812523,285.973069,-91.578002,549.074357,321.492325,-15.145779,548.683768,312.571680,-46.506553,517.902967,315.774848,-64.238745,490.380251,325.607145,-79.487010,463.050977,320.180273,3.473794,540.380420,296.773888,2.693170,512.280175,275.848935,15.691536,497.112785,2449.105382,93.938623,-302.042152,329.522335,27.227927,541.982775,317.749404,43.063755,534.938099,3981.617216,397.994565,-336.747301,4680.898568,592.639472,-472.823672,0.000000,0.000000,0.000000,21.590652,20.030582,21.401323,38.616516,43.198114,42.399895,60.381196,59.177645,49.820903,80.623472,75.281505,52.984312,0.000000,97.198318,20.892643,-6.740758,134.455561,31.901985,-10.958052,157.111877,36.763949,-14.059994,176.981278,40.109864,0.000000,98.767585,0.000000,-8.806188,137.805542,-4.888586,-15.061355,162.169018,-11.704352,-17.818334,180.359433,-18.932526,6.162219,87.897966,-13.557192,32.060533,116.654028,-19.683168,58.514065,130.181895,-21.936424,80.560339,139.687429,-23.457467,18.399996,68.370474,-20.116150,50.778749,79.399122,-16.202030,73.127281,76.136782,-12.102523,93.073530,71.954369,-9.084295
530.301845,73.578917,634.024963,527.666527,40.069783,640.805542,500.607100,16.253025,635.954102,451.226583,11.270319,626.164856,405.928012,14.885836,619.654907,493.385880,71.302841,616.025940,421.621638,43.971732,621.148743,423.863834,28.728686,623.208801,446.320231,27.131080,626.963562,476.525921,100.604237,620.973083,398.035954,62.991428,626.147461,403.579055,43.684198,622.515381,422.053233,42.551988,621.459961,462.191147,118.922325,631.484009,386.175421,84.143146,633.915283,391.234081,67.756303,626.853149,410.968440,66.066454,623.300598,446.796899,127.927423,638.196167,399.286743,116.323136,644.098938,394.225083,109.543796,644.115723,400.488741,107.847387,641.995178,395.787699,58.604356,574.459707,378.753118,35.359467,554.765299,353.559401,19.051966,528.397137,343.660968,12.011425,507.988168,332.181134,17.304699,491.367322,323.440700,46.399392,498.525494,329.518262,41.512226,477.246728,330.510079,30.951340,499.304945,338.083776,25.742809,517.734174,317.733238,66.510418,505.515598,317.919397,59.901833,491.220993,329.019355,45.727232,515.883150,341.096506,40.322588,533.014049,314.275156,84.558097,516.625747,314.711548,81.216170,505.100223,326.573177,65.487770,526.891745,345.398211,58.597025,541.715777,318.650764,102.188761,529.145214,314.282216,110.771701,512.361090,313.939889,96.254823,521.911258,326.544369,85.649129,529.321184,0.000000,0.000000,0.000000,10.694156,18.874970,29.573441,22.178774,50.401449,50.258024,36.509185,79.822877,54.438061,47.166567,106.066738,48.831798,-0.000000,83.101832,24.494042,30.559118,115.482095,32.090639,37.911041,98.392280,38.048105,34.855826,77.333337,39.633651,-0.000000,87.884659,0.000000,35.890921,117.480329,11.050916,43.245589,94.649983,19.582659,40.245302,73.974670,20.702664,3.398808,88.829320,-20.627839,37.588836,116.348969,-11.375847,43.707934,95.465783,-2.963839,39.811715,74.090760,-0.768087,8.101694,85.990659,-38.261450,26.198815,114.004856,-37.429599,33.257723,107.574210,-31.521289,34.677111,97.541085,-27.495634
